Date_MPWR_L01d,Open_MPWR_L01d,High_MPWR_L01d,Low_MPWR_L01d,Close_MPWR_L01d,Adj Close_MPWR_L01d,Volume_MPWR_L01d,Daily_Return_MPWR_L01d,Vol5_MPWR_L01d,Vol10_MPWR_L01d,Vol20_MPWR_L01d,Vol60_MPWR_L01d,SMA5_MPWR_L01d,SMA10_MPWR_L01d,SMA30_MPWR_L01d,SMA60_MPWR_L01d,SMA100_MPWR_L01d,EMA5_MPWR_L01d,EMA10_MPWR_L01d,EMA30_MPWR_L01d,EMA60_MPWR_L01d,EMA100_MPWR_L01d,Short12_MPWR_L01d,Long26_MPWR_L01d,MACD_MPWR_L01d,SIGNAL9_MPWR_L01d,Ret5/10_MPWR_L01d,Ret10/30_MPWR_L01d,Ret30/60_MPWR_L01d,Ret30/100_MPWR_L01d,Emaret5/10_MPWR_L01d,Emaret10/30_MPWR_L01d,Emaret30/60_MPWR_L01d,Emaret30/100_MPWR_L01d,RetMACD_MPWR_L01d,DayRange_MPWR_L01d,average20r_MPWR_L01d,PRVHI_MPWR_L01d,HitLevel_MPWR_L01d,hitlevel_2_MPWR_L01d,hitlevel_1.8_MPWR_L01d,positive_return_dummy,sma_ratio_L01d,RetMACD_L01d,R_sma_ratio_L01d,ret_sma_ratio_L01d,ema_ratio_L01d,R_ema_ratio_L01d,ret_ema_ratio_L01d,volatility_ratio_L01d,R_vol_ratio_L01d,ret_vol_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-11-30,554.8499755859375,554.8499755859375,543.030029296875,548.719970703125,548.719970703125,489100.0,-0.6769813417768648,1.0177366354826438,1.505872588369536,2.260655678786207,2.705082029631792,548.1160034179687,545.2940063476562,489.0253326416016,478.6065002441407,498.73469818115234,547.5400884159719,540.9161611026068,510.3959275955695,496.77232386404864,492.3475413616138,537.272629223442,514.6578486186611,22.61478060478089,21.54760025819845,1.984621524615393,1.984621524615393,1.984621524615393,-1.984621524615393,-1.984621524615393,1.984621524615393,1.984621524615393,1.984621524615393,1.984621524615393,17.61004638671875,13.81999969482421,554.8499755859375,530.1590206909179,532.9300201416015,535.7010195922852,1.0,1.0051751844646415,-0.6769813417768648,1.0,-0.6769813417768648,1.0122457559779003,1.0,-0.6769813417768648,0.8357068857885692,-1.0,0.6769813417768648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6769813417768648,1,0.6769813417768648,1,0.6769813417768648,1,0.6769813417768648,1
2023-12-01,547.4099731445312,560.3400268554688,542.72998046875,559.6099853515625,559.6099853515625,359500.0,1.984621524615393,1.327668540851824,1.445531965043172,2.205924490540022,2.678848326996397,550.15,547.5570068359375,493.2206654866537,479.4976664225261,498.7203982543945,551.5633873945021,544.3150382387805,513.5710280959561,498.83257506036057,493.6794709455732,540.7091455508452,517.9876365248019,22.72150902604324,21.782382011767407,-0.0125100205591881,-0.0125100205591881,-0.0125100205591881,0.0125100205591881,0.0125100205591881,-0.0125100205591881,-0.0125100205591881,-0.0125100205591881,-0.0125100205591881,14.6199951171875,13.44249877929687,560.3400268554688,524.4459762573242,527.2099761962891,529.9739761352539,0.0,1.004735567496517,1.984621524615393,1.0,1.984621524615393,1.0133164594885615,1.0,1.984621524615393,0.8234600176163647,-1.0,-1.984621524615393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984621524615393,-1,1.984621524615393,-1,1.984621524615393,1,1.984621524615393,-1
2023-12-04,552.2999877929688,560.5399780273438,545.9199829101562,559.5399780273438,559.5399780273438,399700.0,-0.0125100205591881,1.2575778463976806,1.4507403123246474,2.04121206922074,2.6740417144408863,552.7539916992188,549.5090026855469,497.87066446940105,480.4754994710286,498.5495980834961,554.2222509387827,547.0832091094284,516.5367668012069,500.8229817150157,494.983639402638,543.6061967010758,521.0655877472125,22.540608953863284,21.934027400186583,-1.0991106302337723,-1.0991106302337723,-1.0991106302337723,1.0991106302337723,1.0991106302337723,-1.0991106302337723,-1.0991106302337723,-1.0991106302337723,-1.0991106302337723,10.66998291015625,13.51099700927734,560.5399780273438,530.7665295410156,533.455029296875,536.1435290527344,0.0,1.005905251775336,-0.0125100205591881,1.0,-0.0125100205591881,1.0130492797265258,1.0,-0.0125100205591881,0.7633433907172745,-1.0,0.0125100205591881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125100205591881,1,0.0125100205591881,-1,-0.0125100205591881,1,0.0125100205591881,-1
2023-12-05,553.1599731445312,560.0499877929688,549.3800048828125,553.3900146484375,553.3900146484375,259500.0,-1.0991106302337723,1.3848601868424122,1.3813893874719745,2.075988724383023,2.6476691201685285,554.743994140625,549.7280029296875,502.5339986165365,481.5959996541341,498.4333981323242,553.944838842001,548.2299010256119,518.9143956945767,502.54649099152135,496.1402012886934,545.1113994622083,523.4599897398958,21.65140972231245,21.87750386461176,0.1535943120472602,0.1535943120472602,0.1535943120472602,-0.1535943120472602,-0.1535943120472602,0.1535943120472602,0.1535943120472602,0.1535943120472602,-0.1535943120472602,18.63995361328125,13.959994506835937,560.0499877929688,530.8157846069336,533.5179840087891,536.2201834106445,1.0,1.009124496449527,-1.0991106302337723,1.0,-1.0991106302337723,1.0104243453443487,1.0,-1.0991106302337723,0.7840816318660252,-1.0,1.0991106302337723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0991106302337723,1,1.0991106302337723,1,-1.0991106302337723,1,1.0991106302337723,-1
2023-12-06,564.9500122070312,571.9099731445312,553.27001953125,554.239990234375,554.239990234375,265700.0,0.1535943120472602,1.1836777703290922,1.088079458853878,2.070397723728749,2.6227538396616072,555.0999877929687,551.3429992675781,507.07533162434896,482.9343327840169,498.0885983276367,554.043222639459,549.3226445181142,521.1934663100476,504.2413598191559,497.2906921589049,546.5157980425416,525.7399897765239,20.775808266017748,21.65716474489296,2.57289441701866,2.57289441701866,2.57289441701866,-2.57289441701866,-2.57289441701866,2.57289441701866,2.57289441701866,2.57289441701866,-2.57289441701866,14.510009765625,14.01949462890625,571.9099731445312,529.3379998779296,532.1299987792969,534.921997680664,1.0,1.006814249079759,-0.1535943120472602,1.0,0.1535943120472602,1.0085934526247065,1.0,0.1535943120472602,0.7893984149102898,-1.0,-0.1535943120472602,1.0,0.0,0.0,0.8835511803627014,0.8835511803627014,0.1139193922281265,0.1139193922281265,0.1535943120472602,-1,0.1535943120472602,-1,0.1535943120472602,1,-0.1535943120472602,1
2023-12-07,557.97998046875,571.1400146484375,556.6300048828125,568.5,568.5,303300.0,2.57289441701866,1.51649555617819,1.2605030200073015,2.111292048009821,2.635336240662574,559.0559936523438,553.5859985351562,512.7009979248047,484.5699996948242,497.8924984741211,558.862148426306,552.8094364239116,524.2455007416575,506.34820048082287,498.70077746268896,549.8979829590737,528.9073979412258,20.99058501784793,21.52384879948396,1.2717643744503078,1.2717643744503078,1.2717643744503078,-1.2717643744503078,-1.2717643744503078,1.2717643744503078,1.2717643744503078,1.2717643744503078,-1.2717643744503078,14.5400390625,13.41799621582031,571.1400146484375,541.0670849609374,543.8709838867187,546.6748828125,1.0,1.0098810214341796,-2.57289441701866,1.0,2.57289441701866,1.0109490026826404,1.0,2.57289441701866,0.8011471232524779,-1.0,-2.57289441701866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.57289441701866,1,-2.57289441701866,1,2.57289441701866,1,2.57289441701866,1
2023-12-08,566.1599731445312,580.7000122070312,566.1599731445312,575.72998046875,575.72998046875,297800.0,1.2717643744503078,1.396641759062098,1.2891043225480536,1.9961787220406275,2.630585799263045,562.2799926757813,556.2149963378906,518.4233306884765,486.1793324788412,497.9046981811524,564.4847591071207,556.9768080684277,527.5670800788893,508.6230129394434,500.2261082152842,553.8721364221009,532.375737387709,21.496399034391857,21.51835884646554,2.895462197702475,2.895462197702475,2.895462197702475,-2.895462197702475,-2.895462197702475,2.895462197702475,2.895462197702475,2.895462197702475,-2.895462197702475,15.6400146484375,13.1094970703125,580.7000122070312,541.6204229736328,544.3040222167969,546.9876214599609,1.0,1.0109040503722886,-1.2717643744503078,1.0,1.2717643744503078,1.0134798270411478,1.0,1.2717643744503078,0.7588342956157729,-1.0,-1.2717643744503078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2717643744503078,1,1.2717643744503078,-1,1.2717643744503078,1,1.2717643744503078,1
2023-12-11,579.1799926757812,593.5900268554688,577.9500122070312,592.4000244140625,592.4000244140625,427100.0,2.895462197702475,1.668608580161694,1.4384108837900351,1.8545243051245648,2.6110869774135583,568.852001953125,560.8029968261719,524.6389984130859,488.3154993693034,498.53819854736327,573.789847542768,563.417392858543,531.7498506811585,511.3698002009063,502.0513342786264,559.7995038054796,536.8219808711426,22.977522934337003,21.810191664039834,0.5773097179627775,0.5773097179627775,0.5773097179627775,-0.5773097179627775,-0.5773097179627775,0.5773097179627775,0.5773097179627775,0.5773097179627775,0.5773097179627775,11.44000244140625,13.1094970703125,593.5900268554688,551.8591186523438,554.4810180664062,557.1029174804687,1.0,1.0143526428576628,-2.895462197702475,1.0,2.895462197702475,1.0184098943619746,1.0,2.895462197702475,0.7102499155204645,-1.0,-2.895462197702475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.895462197702475,-1,-2.895462197702475,1,2.895462197702475,1,2.895462197702475,1
2023-12-12,593.0,598.989990234375,587.5499877929688,595.8200073242188,595.8200073242188,339800.0,0.5773097179627775,1.2056643810853027,1.3596940065908452,1.8539302804295028,2.60968041666958,577.3380004882813,566.0409973144531,531.0329986572266,490.5259994506836,499.1596987915039,581.133234136585,569.3087773068477,535.8834091742592,514.1386594508509,503.9081396854698,565.3411197314394,541.1922050528519,24.14891467858752,22.27793626694937,2.165077241504356,2.165077241504356,2.165077241504356,-2.165077241504356,-2.165077241504356,2.165077241504356,2.165077241504356,2.165077241504356,2.165077241504356,23.03997802734375,13.493496704101563,598.989990234375,564.7491333007813,567.3710327148438,569.9929321289062,1.0,1.0199579239444247,0.5773097179627775,1.0,0.5773097179627775,1.0207698481054055,1.0,0.5773097179627775,0.7104051011715259,-1.0,-0.5773097179627775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5773097179627775,1,0.5773097179627775,-1,0.5773097179627775,1,0.5773097179627775,-1
2023-12-13,596.0,617.1099853515625,594.0700073242188,608.719970703125,608.719970703125,463100.0,2.165077241504356,0.9563114315570048,1.398549802270436,1.518421820519052,2.6100509466856114,588.2339965820313,571.6669921875,536.5989980061848,493.0416656494141,499.9146987915039,590.3288129920984,576.4744488334435,540.5825421761216,517.2396860492861,505.9836214877996,572.0147891116987,546.194261767687,25.820527344011797,22.986454482361857,4.709890479229075,4.709890479229075,4.709890479229075,-4.709890479229075,-4.709890479229075,4.709890479229075,4.709890479229075,4.709890479229075,4.709890479229075,25.02001953125,13.852499389648438,617.1099853515625,569.3042974853515,572.0029968261719,574.7016961669922,1.0,1.0289801661123326,2.165077241504356,1.0,2.165077241504356,1.0240329197359757,1.0,2.165077241504356,0.5817594566294688,-1.0,-2.165077241504356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.165077241504356,1,-2.165077241504356,-1,2.165077241504356,-1,-2.165077241504356,-1
2023-12-14,615.2999877929688,639.780029296875,614.760009765625,637.3900146484375,637.3900146484375,920400.0,4.709890479229075,1.5970617997814711,1.6942229870063787,1.7375331855581628,2.65696637643016,602.0119995117187,580.5339965820312,542.626665242513,496.11716613769534,500.7732986450195,606.0158802108781,587.5500062543515,546.8281855614323,521.1790410853238,508.5857282830598,582.0725161173509,552.9495027218167,29.123013395534254,24.21376626499634,-0.6401131169420888,-0.6401131169420888,-0.6401131169420888,0.6401131169420888,0.6401131169420888,-0.6401131169420888,-0.6401131169420888,-0.6401131169420888,-0.6401131169420888,16.3599853515625,14.057498168945312,639.780029296875,586.6344866943359,589.4049865722657,592.1754864501953,0.0,1.036996977017956,4.709890479229075,1.0,4.709890479229075,1.0314285997105967,1.0,4.709890479229075,0.6539537726076433,-1.0,-4.709890479229075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.709890479229075,-1,-4.709890479229075,1,-4.709890479229075,1,-4.709890479229075,-1
2023-12-15,634.3499755859375,647.1199951171875,630.760009765625,633.3099975585938,633.3099975585938,857100.0,-0.6401131169420888,2.0706133095668187,1.8136760316331892,1.652882965679099,2.625451649656704,613.5280029296875,587.9039978027344,548.012998453776,499.332666015625,501.81839874267575,615.1139193267834,595.8700046733046,552.4076573031847,524.855465887726,511.0555157934664,589.9552055698498,558.9021319689854,31.053073600864423,25.58162773216996,0.1610616499316557,0.1610616499316557,0.1610616499316557,-0.1610616499316557,-0.1610616499316557,0.1610616499316557,0.1610616499316557,0.1610616499316557,0.1610616499316557,16.23004150390625,14.4625,647.1199951171875,608.8535333251953,611.6650329589844,614.4765325927734,1.0,1.0435853561512114,-0.6401131169420888,1.0,-0.6401131169420888,1.0322954914705424,1.0,-0.6401131169420888,0.6295613807609921,-1.0,0.6401131169420888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6401131169420888,1,-0.6401131169420888,-1,-0.6401131169420888,-1,0.6401131169420888,-1
2023-12-18,634.9299926757812,638.6400146484375,622.4099731445312,634.3300170898438,634.3300170898438,320600.0,0.1610616499316557,2.116271713744981,1.8009367025027083,1.658902254889436,2.6198338646511026,621.9140014648438,595.3830017089844,552.7263326009114,502.4166661580404,502.7897988891602,621.5192852478035,602.8627342035844,557.6929708378079,528.4447954353365,513.496595027058,596.7820996498489,564.4893827186786,32.29271693117028,26.923845571970023,0.1466102266526557,0.1466102266526557,0.1466102266526557,-0.1466102266526557,-0.1466102266526557,0.1466102266526557,0.1466102266526557,0.1466102266526557,0.1466102266526557,13.4000244140625,14.4635009765625,638.6400146484375,615.3024951171875,618.1949951171875,621.0874951171875,1.0,1.0445612314757138,0.1610616499316557,1.0,0.1610616499316557,1.0309465985965536,1.0,0.1610616499316557,0.6332089516334125,-1.0,-0.1610616499316557,0.0,0.0,1.0,0.003692183,0.003692183,0.98539561,0.98539561,0.1610616499316557,1,-0.1610616499316557,-1,-0.1610616499316557,-1,-0.1610616499316557,-1
2023-12-19,639.0399780273438,643.77001953125,630.3699951171875,635.260009765625,635.260009765625,293200.0,0.1466102266526557,2.1660377105932755,1.655549415611235,1.638294549707346,2.6202995415800028,629.802001953125,603.5700012207031,557.4503326416016,505.4518330891927,503.68689910888673,626.099526753744,608.7531479421372,562.6972959299252,531.9469336101,515.9077517545544,602.701778129199,569.7316513888227,32.97012674037637,28.133101805651293,-3.814183184250728,-3.814183184250728,-3.814183184250728,-3.814183184250728,3.814183184250728,-3.814183184250728,-3.814183184250728,-3.814183184250728,-3.814183184250728,25.510009765625,15.209002685546874,643.77001953125,606.8203125,609.7130126953125,612.605712890625,0.0,1.0434614057679612,0.1466102266526557,1.0,0.1466102266526557,1.0284949307781743,1.0,0.1466102266526557,0.6252317812182183,-1.0,-0.1466102266526557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1466102266526557,1,-0.1466102266526557,-1,-0.1466102266526557,-1,-0.1466102266526557,-1
2023-12-20,632.3800048828125,635.47998046875,609.969970703125,611.030029296875,611.030029296875,584600.0,-3.814183184250728,3.0465057104745146,2.327091699208414,1.8044587606299871,2.662540554849487,630.264013671875,609.2490051269531,561.3993336995443,508.2266667683919,504.2022994995117,621.0763609347878,609.1671263702713,565.8155367923091,534.5398219932729,517.791361210838,603.9830475396108,572.7907904931228,31.192257046487956,28.744932853818625,1.7511334400680203,1.7511334400680203,1.7511334400680203,1.7511334400680203,-1.7511334400680203,1.7511334400680203,1.7511334400680203,1.7511334400680203,1.7511334400680203,11.9000244140625,15.258505249023438,635.47998046875,610.3102136230468,613.3520141601563,616.3938146972656,1.0,1.034493299731434,-3.814183184250728,1.0,-3.814183184250728,1.0195500283074659,1.0,-3.814183184250728,0.6777206669559979,-1.0,3.814183184250728,0.0,0.0,2.0,0.006028679,0.003497933,0.996602177619934,0.9551540613174438,-3.814183184250728,1,3.814183184250728,1,3.814183184250728,-1,3.814183184250728,1
2023-12-21,625.0900268554688,626.9500122070312,615.0499877929688,621.72998046875,621.72998046875,799500.0,1.7511334400680203,2.056937437834565,2.279580871174588,1.811930033190913,2.6611149585633576,627.1320068359375,614.5720031738281,565.6923329671224,511.23583323160807,504.9166995239258,621.2942341127753,611.4512816609038,569.4229202553053,537.3985157137803,519.8495516911927,606.7133449133245,576.4159156765026,30.297429236821927,29.055432130419288,-0.6578363515989517,-0.6578363515989517,-0.6578363515989517,-0.6578363515989517,0.6578363515989517,-0.6578363515989517,-0.6578363515989517,-0.6578363515989517,-0.6578363515989517,12.010009765625,15.576004028320312,626.9500122070312,601.9112689208985,604.9629699707032,608.0146710205078,0.0,1.020436992894642,1.7511334400680203,1.0,1.7511334400680203,1.0160976888054511,1.0,1.7511334400680203,0.6808913036094879,-1.0,-1.7511334400680203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7511334400680203,1,1.7511334400680203,1,-1.7511334400680203,1,1.7511334400680203,1
2023-12-22,623.8400268554688,625.3699951171875,613.3599853515625,617.6400146484375,617.6400146484375,484500.0,-0.6578363515989517,2.0572995159626792,2.3278784123871588,1.8360236214287724,2.6550775200594,623.9980102539063,618.7630065917969,570.2116668701171,513.9978332519531,505.7887997436524,620.0761609579961,612.5765058404553,572.5337005387332,540.02938453131,521.7859965022272,608.3943710264189,579.4695526373866,28.924818389032225,29.029309382141875,3.140982274270032,3.140982274270032,3.140982274270032,3.140982274270032,-3.140982274270032,3.140982274270032,3.140982274270032,3.140982274270032,-3.140982274270032,15.6199951171875,15.64200439453125,625.3699951171875,592.6828033447266,595.7980041503906,598.9132049560546,1.0,1.0084604341344585,-0.6578363515989517,1.0,-0.6578363515989517,1.0122428056675978,1.0,-0.6578363515989517,0.6915141300234792,-1.0,0.6578363515989517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6578363515989517,1,-0.6578363515989517,-1,-0.6578363515989517,1,-0.6578363515989517,1
2023-12-26,626.1699829101562,641.7899780273438,626.1699829101562,637.0399780273438,637.0399780273438,462900.0,3.140982274270032,2.6396137657497647,2.354405244325887,1.89918427529918,2.6673818701207472,624.5400024414063,623.227001953125,574.6269999186198,516.9151662190756,506.832399597168,625.7307666477786,617.024409874435,576.6953958605791,543.2100597279012,524.0682535621305,612.8013874880996,583.7340285921983,29.067358895901293,29.03691928489376,-0.0753454234122489,-0.0753454234122489,-0.0753454234122489,-0.0753454234122489,0.0753454234122489,-0.0753454234122489,-0.0753454234122489,-0.0753454234122489,-0.0753454234122489,10.96002197265625,15.491006469726562,641.7899780273438,590.9575854492188,594.085986328125,597.2143872070312,0.0,1.0021067772804557,-3.140982274270032,1.0,3.140982274270032,1.0141102307040257,1.0,3.140982274270032,0.7120031430719771,-1.0,-3.140982274270032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.140982274270032,-1,-3.140982274270032,-1,3.140982274270032,1,3.140982274270032,1
2023-12-27,638.52001953125,642.260009765625,631.2999877929688,636.5599975585938,636.5599975585938,522100.0,-0.0753454234122489,2.640780486755436,2.368848903907009,1.883997581163093,2.6645147390619965,624.8,627.3010009765625,578.9416666666667,519.8688329060873,507.8275997924805,629.3405102847171,620.5763349079184,580.5576282281929,546.2707134272681,526.2958128491891,616.4565582681757,587.6470633304499,28.809494937725844,28.99143441546018,0.6817938406613843,-0.6817938406613843,-0.6817938406613843,-0.6817938406613843,0.6817938406613843,-0.6817938406613843,-0.6817938406613843,-0.6817938406613843,0.6817938406613843,6.6500244140625,15.309506225585938,642.260009765625,607.7097637939453,610.8079650878906,613.906166381836,0.0,0.9960130767005488,-0.0753454234122489,-1.0,-0.0753454234122489,1.014122638721148,1.0,-0.0753454234122489,0.7070696789713863,-1.0,0.0753454234122489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753454234122489,-1,0.0753454234122489,1,-0.0753454234122489,1,-0.0753454234122489,1
