Date_FICO_L01d,Open_FICO_L01d,High_FICO_L01d,Low_FICO_L01d,Close_FICO_L01d,Adj Close_FICO_L01d,Volume_FICO_L01d,Daily_Return_FICO_L01d,Vol5_FICO_L01d,Vol10_FICO_L01d,Vol20_FICO_L01d,Vol60_FICO_L01d,SMA5_FICO_L01d,SMA10_FICO_L01d,SMA30_FICO_L01d,SMA60_FICO_L01d,SMA100_FICO_L01d,EMA5_FICO_L01d,EMA10_FICO_L01d,EMA30_FICO_L01d,EMA60_FICO_L01d,EMA100_FICO_L01d,Short12_FICO_L01d,Long26_FICO_L01d,MACD_FICO_L01d,SIGNAL9_FICO_L01d,Ret5/10_FICO_L01d,Ret10/30_FICO_L01d,Ret30/60_FICO_L01d,Ret30/100_FICO_L01d,Emaret5/10_FICO_L01d,Emaret10/30_FICO_L01d,Emaret30/60_FICO_L01d,Emaret30/100_FICO_L01d,RetMACD_FICO_L01d,DayRange_FICO_L01d,average20r_FICO_L01d,PRVHI_FICO_L01d,HitLevel_FICO_L01d,hitlevel_2_FICO_L01d,hitlevel_1.8_FICO_L01d,positive_return_dummy,sma_ratio_L01d,RetMACD_L01d,R_sma_ratio_L01d,ret_sma_ratio_L01d,ema_ratio_L01d,R_ema_ratio_L01d,ret_ema_ratio_L01d,volatility_ratio_L01d,R_vol_ratio_L01d,ret_vol_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf,ret_ensemble,ensemble
2023-11-15,1027.640014648438,1036.410034179688,1014.859985351562,1020.960021972656,1020.960021972656,211000.0,-0.602638591664067,1.5140835326961235,1.5285171821266204,2.5764701541105084,1.907524227552127,1003.956018066406,965.7470092773438,909.1883361816406,897.3700012207031,870.7274993896484,1001.9979917702163,971.6942337926832,923.3265410678072,897.0611500033822,867.7444191787049,962.7075216232776,928.6310389795848,34.07648264369266,19.058051513631177,1.2831096555360353,1.2831096555360353,1.2831096555360353,1.2831096555360353,-1.2831096555360353,1.2831096555360353,1.2831096555360353,1.2831096555360353,1.2831096555360353,25.389953613281023,32.349990844726605,1036.410034179688,959.9963604736326,966.5139587402342,973.0315570068358,1.0,1.0622078735999134,-0.602638591664067,1.0,-0.602638591664067,1.0523841680852581,1.0,-0.602638591664067,1.3506880368260492,1.0,-0.602638591664067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.602638591664067,1,-0.602638591664067,1,-0.602638591664067,1,-0.602638591664067,1,-0.602638591664067,1
2023-11-16,1021.059997558594,1046.449951171875,1021.059997558594,1034.06005859375,1034.06005859375,142600.0,1.2831096555360353,1.4652443049227375,1.3924180758671278,2.5810820670159216,1.8999757702087603,1018.2280273437498,979.084014892578,914.9060038248698,900.2725026448568,873.3127001953125,1012.6853473780608,983.0334746656042,930.4706389727068,901.5529174981484,871.0377981770225,973.6848350033504,936.4405959880417,37.24423901530872,22.695289013966686,0.7939539748460045,0.7939539748460045,0.7939539748460045,0.7939539748460045,-0.7939539748460045,0.7939539748460045,0.7939539748460045,0.7939539748460045,0.7939539748460045,14.880004882812957,31.65149230957038,1046.449951171875,965.2400543212894,971.7100524902348,978.18005065918,1.0,1.0701471088826662,1.2831096555360353,1.0,1.2831096555360353,1.0564905903435382,1.0,1.2831096555360353,1.358481569863559,1.0,1.2831096555360353,0.0,1.0,0.0,0.00378153,0.00378153,0.0167074855417013,0.0167074855417013,1.2831096555360353,1,1.2831096555360353,1,1.2831096555360353,-1,1.2831096555360353,-1,1.2831096555360353,1
2023-11-17,1037.68994140625,1043.469970703125,1028.589965820312,1042.27001953125,1042.27001953125,101600.0,0.7939539748460045,0.8915214860658814,1.2281540892843568,2.559681809151483,1.885441800748418,1027.3420288085936,990.27001953125,920.5310038248698,903.5285034179688,875.8570001220703,1022.5469047624572,993.803755550267,937.6835022345484,906.1665929746434,874.4285352335419,984.2364018537965,944.2798125467978,39.95658930699858,26.147549072573064,0.8807632828922373,0.8807632828922373,0.8807632828922373,0.8807632828922373,-0.8807632828922373,0.8807632828922373,0.8807632828922373,0.8807632828922373,0.8807632828922373,22.130004882812955,30.904495239257905,1043.469970703125,976.81666809082,983.1469665527344,989.4772650146484,1.0,1.075759551190139,0.7939539748460045,1.0,0.7939539748460045,1.0598498887758836,1.0,0.7939539748460045,1.3576031931271644,1.0,0.7939539748460045,0.0,0.0,1.0,0.0113473860546946,0.0113473860546946,0.5863998532295227,0.5863998532295227,0.7939539748460045,1,0.7939539748460045,-1,-0.7939539748460045,-1,-0.7939539748460045,-1,0.7939539748460045,1
2023-11-20,1045.890014648438,1059.680053710938,1037.550048828125,1051.449951171875,1051.449951171875,109000.0,0.8807632828922373,0.8139543355354114,1.128261205605697,2.5501240836641914,1.8864093332173248,1035.1780151367186,1002.639013671875,925.9330017089844,906.854502360026,878.4060998535156,1032.1812535655963,1004.284882026923,945.0232731337308,910.9299817679952,877.9339098065782,994.5769479027316,952.2183413338404,42.35860656889099,29.389760571836653,0.328125293870795,0.328125293870795,0.328125293870795,0.328125293870795,-0.328125293870795,0.328125293870795,0.328125293870795,0.328125293870795,0.328125293870795,15.010009765625,27.449993896484465,1059.680053710938,975.4800811767576,981.6609802246091,987.8418792724608,1.0,1.082841859855211,0.8807632828922373,1.0,0.8807632828922373,1.0627091528621075,1.0,0.8807632828922373,1.3518402600960855,1.0,0.8807632828922373,0.0,1.0,0.0,0.0143797555938363,0.0143797555938363,0.1129837706685066,0.1129837706685066,0.8807632828922373,1,-0.8807632828922373,-1,-0.8807632828922373,-1,-0.8807632828922373,-1,0.8807632828922373,1
2023-11-21,1053.7099609375,1064.31005859375,1049.300048828125,1054.900024414062,1054.900024414062,110700.0,0.328125293870795,0.7216790061429981,1.1668357034627193,1.8062064517926977,1.8801485450937443,1040.7280151367188,1014.289013671875,931.4580017089844,910.0195027669272,880.8629998779297,1039.754177181752,1013.487635188221,952.112095796978,915.6503110350794,881.4381893037561,1003.857421212167,959.8243919323754,44.03302927979155,32.31841431342764,0.9735538243971908,0.9735538243971908,0.9735538243971908,0.9735538243971908,-0.9735538243971908,0.9735538243971908,0.9735538243971908,0.9735538243971908,0.9735538243971908,19.440063476562955,26.68899841308605,1064.31005859375,999.2900671386722,1004.7800659179692,1010.270064697266,1.0,1.0889261907793126,0.328125293870795,1.0,0.328125293870795,1.0644625140907047,1.0,0.328125293870795,0.9606722067285594,-1.0,0.328125293870795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328125293870795,1,-0.328125293870795,-1,-0.328125293870795,-1,-0.328125293870795,-1,0.328125293870795,1
2023-11-22,1063.099975585938,1077.140014648438,1057.699951171875,1065.170043945312,1065.170043945312,100800.0,0.9735538243971908,0.3461474374171697,1.120782272548644,1.3030086790601734,1.856658281520987,1049.57001953125,1026.763018798828,936.8076700846354,912.9666697184244,883.5647003173829,1048.226132769605,1022.8844367804194,959.4061569678382,920.552597360005,885.0764438511137,1013.2901324018816,967.6277735629632,45.66235883891841,34.98720321852579,0.4102626751501396,0.4102626751501396,0.4102626751501396,0.4102626751501396,-0.4102626751501396,0.4102626751501396,0.4102626751501396,0.4102626751501396,0.4102626751501396,9.0,25.797998046875115,1077.140014648438,1005.5942620849606,1010.932061767578,1016.2698614501952,1.0,1.096023283739837,0.9735538243971908,1.0,0.9735538243971908,1.0661641363791134,1.0,0.9735538243971908,0.7018031761842248,-1.0,-0.9735538243971908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735538243971908,1,-0.9735538243971908,1,-0.9735538243971908,1,-0.9735538243971908,-1,0.9735538243971908,1
2023-11-24,1061.9599609375,1070.9599609375,1061.9599609375,1069.5400390625,1069.5400390625,36000.0,0.4102626751501396,0.2898291259546528,1.0755838447361012,1.3078615020888589,1.8533904628074331,1056.6660156249998,1037.4470214843748,942.7143371582032,915.814170328776,886.3404010009766,1055.3307682005702,1031.3672735589794,966.5115687158808,925.4374315141852,888.7291883107451,1021.9439641958228,975.1768302666328,46.76713392919021,37.34318936065868,1.1612395442331098,1.1612395442331098,1.1612395442331098,1.1612395442331098,-1.1612395442331098,1.1612395442331098,1.1612395442331098,1.1612395442331098,1.1612395442331098,11.219970703125,25.083496093750117,1070.9599609375,1020.3844189453127,1025.5440185546877,1030.7036181640628,1.0,1.100489279299328,0.4102626751501396,1.0,0.4102626751501396,1.0671028748567042,1.0,0.4102626751501396,0.7056589144781552,-1.0,-0.4102626751501396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4102626751501396,1,0.4102626751501396,-1,0.4102626751501396,1,-0.4102626751501396,-1,0.4102626751501396,1
2023-11-27,1073.359985351562,1083.530029296875,1072.31005859375,1081.9599609375,1081.9599609375,142600.0,1.1612395442331098,0.363864644084142,0.646827546182981,1.289537352345983,1.856144449441407,1064.6040039062498,1045.9730163574218,948.9350016276042,918.77033589681,889.3360003662109,1064.2071657795468,1040.5659439914375,973.9598520850176,930.5693177247856,892.5555402439481,1031.1771944637733,983.086691797808,48.09050266596523,39.49265202171999,-0.7994660298016024,-0.7994660298016024,-0.7994660298016024,-0.7994660298016024,0.7994660298016024,-0.7994660298016024,-0.7994660298016024,-0.7994660298016024,-0.7994660298016024,22.369995117187955,25.17649536132826,1083.530029296875,1015.7762695312498,1020.7929687499998,1025.80966796875,0.0,1.102259917237091,1.1612395442331098,1.0,1.1612395442331098,1.0683868968149273,1.0,1.1612395442331098,0.6947397616247268,-1.0,-1.1612395442331098,1.0,0.0,0.0,0.9836663007736206,0.9836663007736206,0.0138825979083776,0.0138825979083776,1.1612395442331098,1,-1.1612395442331098,-1,1.1612395442331098,-1,-1.1612395442331098,-1,1.1612395442331098,1
2023-11-28,1077.760009765625,1089.72998046875,1067.359985351562,1073.31005859375,1073.31005859375,161200.0,-0.7994660298016024,0.7667060871665585,0.7679838467271429,1.3557387146931466,1.85520938304696,1068.9760253906247,1052.0770202636718,955.158671061198,921.7161702473958,892.131201171875,1067.2414633842814,1046.5194193736763,980.3695428275166,935.2493420155712,896.1348376370134,1037.6591735606928,989.769904153063,47.889269407629854,41.171975498901965,0.1667660689338086,0.1667660689338086,0.1667660689338086,0.1667660689338086,-0.1667660689338086,0.1667660689338086,0.1667660689338086,0.1667660689338086,0.1667660689338086,33.880004882812045,25.7969940185548,1089.72998046875,1028.1417395019528,1033.1770385742184,1038.2123376464842,1.0,1.1014683236815468,-0.7994660298016024,1.0,-0.7994660298016024,1.0674744304636135,1.0,-0.7994660298016024,0.730773963888921,-1.0,0.7994660298016024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7994660298016024,1,0.7994660298016024,-1,0.7994660298016024,-1,0.7994660298016024,-1,-0.7994660298016024,1
2023-11-29,1084.670043945312,1105.56005859375,1071.680053710938,1075.099975585938,1075.099975585938,219900.0,0.1667660689338086,0.7746185331655573,0.7104658402161852,1.3104049430413334,1.852736314592659,1073.016015625,1056.8720153808597,960.3856709798176,924.7560028076172,894.8584008789062,1069.8609674515003,1051.715884139542,986.4811836506408,939.8346086900096,899.6787017548139,1043.419296949192,996.0906501851276,47.32864676406416,42.4033097519344,1.1626825675619052,1.1626825675619052,1.1626825675619052,1.1626825675619052,-1.1626825675619052,1.1626825675619052,1.1626825675619052,1.1626825675619052,1.1626825675619052,21.78002929687409,25.173495483398504,1105.56005859375,1032.976593627929,1038.1359924316405,1043.2953912353514,1.0,1.1004662473801836,0.1667660689338086,1.0,0.1667660689338086,1.0661286819962335,1.0,0.1667660689338086,0.7072808649132771,-1.0,-0.1667660689338086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667660689338086,1,-0.1667660689338086,-1,-0.1667660689338086,1,-0.1667660689338086,-1,0.1667660689338086,1
2023-11-30,1075.0,1092.150024414062,1070.369995117188,1087.599975585938,1087.599975585938,370500.0,1.1626825675619052,0.8142991855473187,0.6322192306451246,1.2435901921257628,1.8472884617787135,1077.502001953125,1063.5360107421875,966.149003092448,927.7513356526692,897.6503009033203,1075.7739701629796,1058.240264402523,993.0049766787243,944.6793748177448,903.3999150980044,1050.216324431768,1002.869118733336,47.34720569843216,43.39208894123395,3.687935477375589,3.687935477375589,3.687935477375589,3.687935477375589,-3.687935477375589,3.687935477375589,3.687935477375589,3.687935477375589,3.687935477375589,46.75,26.121997070312567,1092.150024414062,1050.1783685302732,1055.213067626953,1060.2477667236326,1.0,1.1007991596927837,1.1626825675619052,1.0,1.1626825675619052,1.0656948245536386,1.0,1.1626825675619052,0.6731976179444855,-1.0,-1.1626825675619052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1626825675619052,1,-1.1626825675619052,-1,1.1626825675619052,1,-1.1626825675619052,-1,1.1626825675619052,1
2023-12-01,1084.969970703125,1130.469970703125,1083.719970703125,1127.7099609375,1127.7099609375,299800.0,3.687935477375589,1.6719050222588367,1.150559011998414,1.2717240693738354,1.8950865997370585,1089.1359863281252,1072.9010009765625,973.097334798177,931.4761688232422,900.817700805664,1093.08596708782,1070.8711183179732,1001.695620824452,950.6803776413434,907.841698183935,1062.1384223557268,1012.1165885262368,50.02183382948988,44.71803791888514,-0.4681972678659942,-0.4681972678659942,-0.4681972678659942,-0.4681972678659942,0.4681972678659942,-0.4681972678659942,-0.4681972678659942,-0.4681972678659942,-0.4681972678659942,34.22998046875,26.762997436523506,1130.469970703125,1034.6816308593743,1039.906030273437,1045.1304296874994,0.0,1.1025628810288388,3.687935477375589,1.0,3.687935477375589,1.0690584006313075,1.0,3.687935477375589,0.6710638287191129,-1.0,-3.687935477375589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.687935477375589,1,-3.687935477375589,-1,3.687935477375589,-1,-3.687935477375589,-1,3.687935477375589,1
2023-12-04,1120.0,1151.489990234375,1117.260009765625,1122.430053710938,1122.430053710938,191100.0,-0.4681972678659942,1.8046317584548328,1.2272994217388824,1.2123068379067916,1.894857335167488,1097.2300048828129,1080.9170043945312,980.111669921875,935.1880035400392,903.9340014648436,1102.867329295526,1080.2454702076031,1009.4849390751932,956.311514561658,912.0909725508064,1071.4140579488362,1020.2879563176964,51.12610163113993,45.999650661336105,0.7670843562230021,0.7670843562230021,0.7670843562230021,0.7670843562230021,-0.7670843562230021,0.7670843562230021,0.7670843562230021,0.7670843562230021,0.7670843562230021,20.969970703125,26.67299804687507,1151.489990234375,1071.5913763427732,1076.943975830078,1082.2965753173826,1.0,1.1028508664535046,-0.4681972678659942,1.0,-0.4681972678659942,1.0700956778981119,1.0,-0.4681972678659942,0.6397879225032184,-1.0,0.4681972678659942,0.0,0.0,2.0,0.012119898,0.007954752,0.990400493,0.9884375929107514,-0.4681972678659942,1,0.4681972678659942,-1,0.4681972678659942,-1,0.4681972678659942,-1,-0.4681972678659942,1
2023-12-05,1115.140014648438,1131.68994140625,1110.719970703125,1131.0400390625,1131.0400390625,156100.0,0.7670843562230021,1.591821986908109,1.226483624079938,1.1782827408178191,1.8953355463853885,1108.776000976563,1088.8760131835938,986.906671142578,938.9565043131512,906.9999017333984,1112.258232551184,1089.4808463630388,1017.3272035905032,962.0403186436528,916.4265976302456,1080.5872858124767,1028.4918142987929,52.09547151368383,47.21881483180565,-1.7178926510013914,-1.7178926510013914,-1.7178926510013914,-1.7178926510013914,1.7178926510013914,-1.7178926510013914,-1.7178926510013914,-1.7178926510013914,-1.7178926510013914,32.339965820312955,27.515997314453216,1131.68994140625,1092.8093945312498,1098.143994140625,1103.4785937499998,0.0,1.1033221732334246,0.7670843562230021,1.0,0.7670843562230021,1.0709247157825723,1.0,0.7670843562230021,0.6216750079240232,-1.0,-0.7670843562230021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7670843562230021,1,-0.7670843562230021,-1,-0.7670843562230021,-1,-0.7670843562230021,-1,0.7670843562230021,1
2023-12-06,1133.579956054688,1140.510009765625,1108.170043945312,1111.609985351562,1111.609985351562,162000.0,-1.7178926510013914,2.022145410451218,1.452478255046097,1.3247686593626764,1.897294606522361,1116.0780029296875,1094.5470092773437,995.2230041503906,942.644171142578,909.7436016845704,1112.04215015131,1093.5043261791338,1023.40996370412,966.9442421422726,920.2916152088856,1085.36000881849,1034.6487158582572,50.71129296023264,47.917310457491055,0.5802460689616807,0.5802460689616807,0.5802460689616807,0.5802460689616807,-0.5802460689616807,0.5802460689616807,0.5802460689616807,0.5802460689616807,0.5802460689616807,20.75,27.345498657226653,1140.510009765625,1071.1547473144528,1076.6579467773436,1082.1611462402343,1.0,1.0998007529093892,-1.7178926510013914,1.0,-1.7178926510013914,1.0684909908648095,1.0,-1.7178926510013914,0.6982408819423707,-1.0,1.7178926510013914,0.0,0.0,1.0,0.001810906,0.001810906,0.992197036743164,0.992197036743164,-1.7178926510013914,1,1.7178926510013914,1,1.7178926510013914,1,1.7178926510013914,-1,-1.7178926510013914,1
2023-12-07,1110.2900390625,1120.489990234375,1099.739990234375,1118.06005859375,1118.06005859375,138400.0,0.5802460689616807,2.00454328215833,1.4445688299910002,1.3179617020620489,1.89670404820262,1122.17001953125,1099.8360107421877,1004.988340250651,946.3208384195964,912.4875024414064,1114.0481196321234,1097.9690047999732,1029.516421438935,971.898859075108,924.207822008586,1090.3907857069914,1040.827333838664,49.56345186832732,48.24653873965831,1.460561615556422,1.460561615556422,1.460561615556422,1.460561615556422,-1.460561615556422,1.460561615556422,1.460561615556422,1.460561615556422,1.460561615556422,27.92993164062591,24.391494750976698,1120.489990234375,1080.3499127197265,1085.8190124511716,1091.288112182617,1.0,1.0943768864700272,0.5802460689616807,1.0,0.5802460689616807,1.0664900354531144,1.0,0.5802460689616807,0.6948694517265323,-1.0,-0.5802460689616807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5802460689616807,1,0.5802460689616807,1,0.5802460689616807,1,-0.5802460689616807,-1,0.5802460689616807,1
2023-12-08,1114.119995117188,1140.849975585938,1112.920043945312,1134.390014648438,1134.390014648438,130100.0,1.460561615556422,1.2400988276335847,1.475567279405343,1.2789689649787366,1.9001126571289584,1123.5060302734375,1106.3210083007814,1015.1440083821616,950.1186716715496,915.3829028320312,1120.8287513042285,1104.591006590603,1036.2824597105157,977.2264379463646,928.3698456252168,1097.159897851829,1047.7579027875363,49.40199506429303,48.47763000458525,1.0075839431790463,1.0075839431790463,1.0075839431790463,1.0075839431790463,-1.0075839431790463,1.0075839431790463,1.0075839431790463,1.0075839431790463,1.0075839431790463,23.589965820312045,23.5574920654298,1140.849975585938,1066.8287017822263,1071.7070007324216,1076.585299682617,1.0,1.0898168133444721,1.460561615556422,1.0,1.460561615556422,1.0659169189249513,1.0,1.460561615556422,0.6731016501470178,-1.0,-1.460561615556422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.460561615556422,1,1.460561615556422,1,1.460561615556422,1,-1.460561615556422,1,1.460561615556422,1
2023-12-11,1131.81005859375,1147.52001953125,1123.930053710938,1145.819946289062,1145.819946289062,133100.0,1.0075839431790463,1.2394306695165966,1.4698636557712903,1.1121609724349983,1.8822531911276763,1128.1840087890623,1112.7070068359376,1025.068007405599,954.3590037027994,918.3195025634766,1129.1591496325063,1112.0871774448683,1043.3493943284866,982.7540939576006,932.6757882126198,1104.646059149865,1055.0217578617237,49.62430128814162,48.70696426129653,1.1694703393374564,1.1694703393374564,1.1694703393374564,1.1694703393374564,-1.1694703393374564,1.1694703393374564,1.1694703393374564,1.1694703393374564,1.1694703393374564,26.940063476562045,23.75649414062509,1147.52001953125,1089.0234930419924,1093.7349914550784,1098.4464898681642,1.0,1.085495790325316,1.0075839431790463,1.0,1.0075839431790463,1.0658818450367935,1.0,1.0075839431790463,0.5908668279471434,-1.0,-1.0075839431790463,0.0,1.0,0.0,0.008041166,0.008041166,0.080983013,0.080983013,1.0075839431790463,1,1.0075839431790463,1,1.0075839431790463,1,1.0075839431790463,1,1.0075839431790463,1
