Date_NTAP_L01d,Open_NTAP_L01d,High_NTAP_L01d,Low_NTAP_L01d,Close_NTAP_L01d,Adj Close_NTAP_L01d,Volume_NTAP_L01d,Daily_Return_NTAP_L01d,Vol5_NTAP_L01d,Vol10_NTAP_L01d,Vol20_NTAP_L01d,Vol60_NTAP_L01d,SMA5_NTAP_L01d,SMA10_NTAP_L01d,SMA30_NTAP_L01d,SMA60_NTAP_L01d,SMA100_NTAP_L01d,EMA5_NTAP_L01d,EMA10_NTAP_L01d,EMA30_NTAP_L01d,EMA60_NTAP_L01d,EMA100_NTAP_L01d,Short12_NTAP_L01d,Long26_NTAP_L01d,MACD_NTAP_L01d,SIGNAL9_NTAP_L01d,Ret5/10_NTAP_L01d,Ret10/30_NTAP_L01d,Ret30/60_NTAP_L01d,Ret30/100_NTAP_L01d,Emaret5/10_NTAP_L01d,Emaret10/30_NTAP_L01d,Emaret30/60_NTAP_L01d,Emaret30/100_NTAP_L01d,RetMACD_NTAP_L01d,DayRange_NTAP_L01d,average20r_NTAP_L01d,PRVHI_NTAP_L01d,HitLevel_NTAP_L01d,hitlevel_2_NTAP_L01d,hitlevel_1.8_NTAP_L01d,positive_return_dummy,sma_ratio_L01d,RetMACD_L01d,R_sma_ratio_L01d,ret_sma_ratio_L01d,ema_ratio_L01d,R_ema_ratio_L01d,ret_ema_ratio_L01d,volatility_ratio_L01d,R_vol_ratio_L01d,ret_vol_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf,ret_ensemble,ensemble
2023-11-17,77.19999694824219,77.9800033569336,76.88999938964844,77.5199966430664,77.5199966430664,1227900.0,0.9506390400256572,1.9361069455865847,1.4045217647339514,1.4130994578280365,1.16106407964997,77.73399810791015,76.88199844360352,75.25099919637044,75.97483278910319,76.56129974365234,77.43260068375045,76.82506266155832,75.80859041521171,75.62316827845245,74.91347760338098,76.60284713992421,75.86784065297785,0.7350064869463608,0.3231505125823782,0.5418031688955319,0.5418031688955319,-0.5418031688955319,-0.5418031688955319,-0.5418031688955319,0.5418031688955319,0.5418031688955319,0.5418031688955319,0.5418031688955319,1.25,1.296999740600586,77.9800033569336,75.1775984954834,75.44599838256836,75.71439826965332,1.0,0.9904727188443834,0.9506390400256572,-1.0,-0.9506390400256572,1.0119486218030056,1.0,0.9506390400256572,0.9939298730555957,-1.0,0.9506390400256572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9506390400256572,1,-0.9506390400256572,-1,0.9506390400256572,1,0.9506390400256572,1,0.9506390400256572,1
2023-11-20,77.30999755859375,78.33000183105469,77.08000183105469,77.94000244140625,77.94000244140625,1069100.0,0.5418031688955319,1.907448954951028,1.40275601203184,1.3632992411764475,1.1532917110489178,77.9739990234375,77.09399871826172,75.31466598510742,76.0284994761149,76.57919975280761,77.60173460296906,77.02777898516703,75.94610086851458,75.69913005428701,74.97340878829237,76.80856334015222,76.02133411878737,0.7872292213648535,0.4159662543388733,-0.6543522199834139,-0.6543522199834139,0.6543522199834139,0.6543522199834139,0.6543522199834139,-0.6543522199834139,-0.6543522199834139,-0.6543522199834139,-0.6543522199834139,0.5799942016601562,1.2499996185302735,78.33000183105469,75.12660392761231,75.38600387573243,75.64540382385253,0.0,0.9906109748853884,0.5418031688955319,-1.0,-0.5418031688955319,1.0129738276002478,1.0,0.5418031688955319,1.028942120455773,1.0,-0.5418031688955319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5418031688955319,1,-0.5418031688955319,1,0.5418031688955319,1,0.5418031688955319,1,0.5418031688955319,1
2023-11-21,77.61000061035156,77.87999725341797,77.30000305175781,77.43000030517578,77.43000030517578,1251800.0,-0.6543522199834139,1.4566847089350357,1.42391656870917,1.3754458737226607,1.1364080248706334,77.71999969482422,77.2769989013672,75.36233266194661,76.052166112264,76.58949974060059,77.54448983703797,77.10091013425952,76.04183631604111,75.75587989857846,75.02205416486433,76.90416902707892,76.12567976222354,0.7784892648553807,0.4884708564421748,0.7232307327736341,0.7232307327736341,-0.7232307327736341,-0.7232307327736341,-0.7232307327736341,0.7232307327736341,0.7232307327736341,0.7232307327736341,0.7232307327736341,1.1699981689453125,1.2254993438720705,77.87999725341797,75.58000267028808,75.83000259399414,76.0800025177002,1.0,0.9909294700521862,-0.6543522199834139,-1.0,0.6543522199834139,1.0135930982233006,1.0,-0.6543522199834139,1.0352399872016211,1.0,-0.6543522199834139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6543522199834139,1,-0.6543522199834139,1,-0.6543522199834139,1,-0.6543522199834139,1,-0.6543522199834139,1
2023-11-22,77.6500015258789,78.62999725341797,77.45999908447266,77.98999786376953,77.98999786376953,814800.0,0.7232307327736341,1.5144229833777332,1.431693380612206,1.287219325127613,1.138031623649186,77.53399963378907,77.4989990234375,75.393665822347,76.0783327738444,76.60489974975586,77.69299251261516,77.26256244871588,76.16752415783004,75.82912966792898,75.08082532721889,77.07121961733901,76.2637773993751,0.80744221796391,0.5522651287465219,0.4487735398229655,0.4487735398229655,-0.4487735398229655,-0.4487735398229655,-0.4487735398229655,0.4487735398229655,0.4487735398229655,0.4487735398229655,0.4487735398229655,0.6299972534179688,1.1749992370605469,78.62999725341797,75.18389869689942,75.42899856567382,75.67409843444824,1.0,0.9910005000565315,0.7232307327736341,-1.0,-0.7232307327736341,1.014473719832928,1.0,0.7232307327736341,1.1122373263548309,1.0,0.7232307327736341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7232307327736341,1,0.7232307327736341,-1,0.7232307327736341,1,0.7232307327736341,-1,0.7232307327736341,1
2023-11-24,77.98999786376953,78.36000061035156,77.7300033569336,78.33999633789062,78.33999633789062,466000.0,0.4487735398229655,0.6208475418462658,1.4299039519422605,1.2135589872006276,1.1392446464947297,77.84399871826172,77.75099868774414,75.4739990234375,76.11016604105632,76.6253997039795,77.90866045437366,77.45845951947491,76.30768365331784,75.91145316530476,75.14536336703418,77.26641603588541,76.4175713948207,0.8488446410647157,0.6115810312101606,-0.3191217917878338,-0.3191217917878338,0.3191217917878338,0.3191217917878338,0.3191217917878338,-0.3191217917878338,-0.3191217917878338,-0.3191217917878338,-0.3191217917878338,0.8700027465820312,1.149999237060547,78.36000061035156,76.04499893188476,76.27999877929688,76.51499862670899,0.0,0.9916414974410166,0.4487735398229655,-1.0,-0.4487735398229655,1.015467624803496,1.0,0.4487735398229655,1.1782731346588151,1.0,0.4487735398229655,0.0,0.0,1.0,0.055120822,0.055120822,0.9369871616363524,0.9369871616363524,0.4487735398229655,1,-0.4487735398229655,1,0.4487735398229655,1,-0.4487735398229655,-1,0.4487735398229655,1
2023-11-27,78.08999633789062,78.62000274658203,77.75,78.08999633789062,78.08999633789062,1451100.0,-0.3191217917878338,0.5996682176540218,1.351355701043834,1.2261198290768849,1.1394931995013868,77.95799865722657,77.84599838256835,75.5783322652181,76.13333269755046,76.64899963378906,77.96910574887931,77.5732843955505,76.42267156845158,75.98288081030758,75.20367293081351,77.39312069773237,76.54145472393698,0.8516659737953916,0.6595980197272069,0.0256169463427559,0.0256169463427559,-0.0256169463427559,-0.0256169463427559,-0.0256169463427559,0.0256169463427559,0.0256169463427559,0.0256169463427559,0.0256169463427559,1.1300048828125,1.1254993438720704,78.62000274658203,75.83000228881836,76.06000213623047,76.29000198364258,1.0,0.9927101518787156,-0.3191217917878338,-1.0,0.3191217917878338,1.0162092965693248,1.0,-0.3191217917878338,1.1021399939851197,1.0,-0.3191217917878338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3191217917878338,1,-0.3191217917878338,-1,-0.3191217917878338,1,0.3191217917878338,-1,-0.3191217917878338,1
2023-11-28,77.87000274658203,78.69000244140625,77.55999755859375,78.11000061035156,78.11000061035156,2572300.0,0.0256169463427559,0.5579166072336208,1.3331402517226585,1.1916987631136309,1.129672411153588,77.99199829101562,77.98299865722656,75.65033238728842,76.1418327331543,76.66759963989257,78.0160707027034,77.67086916187796,76.53153150663867,76.0526224430959,75.26122397397268,77.5034099150584,76.65764330811584,0.8457666069425613,0.6968317371702778,14.633209852594748,14.633209852594748,-14.633209852594748,-14.633209852594748,-14.633209852594748,14.633209852594748,14.633209852594748,14.633209852594748,14.633209852594748,5.099998474121094,1.2899993896484374,78.69000244140625,76.14390419006348,76.36900405883789,76.59410392761231,1.0,0.9935449367552212,0.0256169463427559,-1.0,-0.0256169463427559,1.0168786456768932,1.0,0.0256169463427559,1.1186889614951634,1.0,0.0256169463427559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256169463427559,1,-0.0256169463427559,1,0.0256169463427559,1,-0.0256169463427559,-1,0.0256169463427559,1
2023-11-29,86.88999938964844,91.3499984741211,86.25,89.54000091552734,89.54000091552734,8403200.0,14.633209852594748,6.458234297449458,4.767249060484723,3.377093893684395,2.180784004568561,80.41399841308593,79.06699905395507,76.07099914550781,76.30933278401693,76.78499961853028,81.85738077364472,79.82889311708693,77.37078759753473,76.49483157333955,75.54397203222129,79.35519314589976,77.61189201977595,1.7433011261238107,0.9061256149609844,2.066113977222756,2.066113977222756,-2.066113977222756,-2.066113977222756,-2.066113977222756,2.066113977222756,2.066113977222756,2.066113977222756,2.066113977222756,2.970001220703125,1.3894992828369142,91.3499984741211,75.85200378417969,76.11000366210938,76.36800354003907,1.0,0.9968767432525758,14.633209852594748,-1.0,-14.633209852594748,1.0241821487031983,1.0,14.633209852594748,1.4116424389028979,1.0,14.633209852594748,1.0,1.0,4.0,0.9488468766212464,0.1941879183932552,0.9969326257705688,0.794004500629309,14.633209852594748,1,14.633209852594748,1,14.633209852594748,-1,-14.633209852594748,1,14.633209852594748,1
2023-11-30,89.2699966430664,91.5999984741211,88.62999725341797,91.38999938964844,91.38999938964844,6731400.0,2.066113977222756,6.3617625773365205,4.754342351845266,3.383105910248851,2.193434771976378,83.09399871826172,80.31399917602539,76.59166590372722,76.50049947102865,76.91129959106445,85.03492031231264,81.93091243937084,78.2752528744453,76.98319773125131,75.85775475217035,81.20670179878418,78.63249256569243,2.57420923309175,1.2397423385871376,-0.1203639469156425,-0.1203639469156425,-0.1203639469156425,0.1203639469156425,0.1203639469156425,-0.1203639469156425,-0.1203639469156425,-0.1203639469156425,-0.1203639469156425,2.459999084472656,1.4374992370605468,91.5999984741211,88.29310005187989,88.57099990844726,88.84889976501465,0.0,1.0011917102937753,2.066113977222756,1.0,-2.066113977222756,1.0318688330569892,1.0,2.066113977222756,1.4053188040736069,1.0,2.066113977222756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066113977222756,1,2.066113977222756,1,-2.066113977222756,-1,2.066113977222756,1,2.066113977222756,1
2023-12-01,89.41000366210938,91.77999877929688,89.31999969482422,91.27999877929688,91.27999877929688,2733500.0,-0.1203639469156425,6.431823824297367,4.563062203247306,3.390111992051612,2.1842899630759733,85.68199920654297,81.76299896240235,77.13299916585287,76.70749944051107,77.0505995941162,87.11661313464072,83.63074631935739,79.11426873927445,77.45194530659707,76.16314572300453,82.75643979578614,79.56934487781128,3.1870949179748607,1.6292128544646822,-1.0626656810638893,-1.0626656810638893,-1.0626656810638893,1.0626656810638893,1.0626656810638893,-1.0626656810638893,-1.0626656810638893,-1.0626656810638893,-1.0626656810638893,1.529998779296875,1.4409992218017578,91.77999877929688,88.43750015258789,88.725,89.01249984741212,0.0,1.0055470420551484,-0.1203639469156425,1.0,-0.1203639469156425,1.038747388756798,1.0,-0.1203639469156425,1.3459915819730348,1.0,-0.1203639469156425,0.0,1.0,0.0,0.004399698,0.004399698,0.043525603,0.043525603,-0.1203639469156425,1,-0.1203639469156425,1,0.1203639469156425,-1,-0.1203639469156425,1,-0.1203639469156425,1
2023-12-04,90.86000061035156,90.95999908447266,89.43000030517578,90.30999755859376,90.30999755859376,2450700.0,-1.0626656810638893,6.542817802497834,4.649742374791059,3.420112817561062,2.191007650539249,88.1259994506836,83.04199905395508,77.66699905395508,76.89449946085612,77.16639953613281,88.18107460929173,84.84515563558217,79.83657382439182,77.87352079026908,76.44328140291718,83.91852560544885,80.36494878009145,3.5535768253573963,2.014085648643225,0.2989749526742671,0.2989749526742671,0.2989749526742671,-0.2989749526742671,-0.2989749526742671,0.2989749526742671,0.2989749526742671,0.2989749526742671,0.2989749526742671,0.839996337890625,1.452499008178711,90.95999908447266,88.609800491333,88.89800033569335,89.18620018005372,1.0,1.0100462269540125,-1.0626656810638893,1.0,-1.0626656810638893,1.0443896750531845,1.0,-1.0626656810638893,1.3595289462137878,1.0,-1.0626656810638893,0.0,0.0,1.0,0.003718482,0.003718482,0.9897510409355164,0.9897510409355164,-1.0626656810638893,1,-1.0626656810638893,-1,1.0626656810638893,1,-1.0626656810638893,1,-1.0626656810638893,1
2023-12-05,90.30999755859376,90.8499984741211,90.01000213623047,90.58000183105467,90.58000183105467,1906700.0,0.2989749526742671,6.511686450581996,4.656675421645033,3.4148965858571594,2.1874496842495543,90.61999969482422,84.30599899291992,78.24399922688802,77.09533284505208,77.29349952697754,88.98071701654605,85.8878549438499,80.52969821191846,78.29012672603254,76.7232164609001,84.94336810169591,81.12161937645911,3.8217487252368016,2.3756182639619405,-1.3027161418882052,-1.3027161418882052,-1.3027161418882052,1.3027161418882052,1.3027161418882052,-1.3027161418882052,-1.3027161418882052,-1.3027161418882052,-1.3027161418882052,2.159996032714844,1.518498992919922,90.8499984741211,87.7645012664795,88.05500106811523,88.34550086975098,0.0,1.0148992985625285,0.2989749526742671,1.0,0.2989749526742671,1.0496131669995643,1.0,0.2989749526742671,1.363635853844218,1.0,0.2989749526742671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2989749526742671,1,-0.2989749526742671,-1,0.2989749526742671,1,0.2989749526742671,1,0.2989749526742671,1
2023-12-06,91.0,91.38999938964844,89.2300033569336,89.4000015258789,89.4000015258789,2282500.0,-1.3027161418882052,1.3412789186406804,4.6959600197457805,3.4415659477963354,2.1957498245783604,90.59199981689451,85.50299911499023,78.76266606648763,77.27999954223633,77.40729957580567,89.12047851965701,86.52642704967336,81.1019758450772,78.65438491619143,76.97424190773137,85.62900401310868,81.73483286900871,3.894171144099971,2.6793288399895467,-0.3579414869826231,-0.3579414869826231,-0.3579414869826231,0.3579414869826231,0.3579414869826231,-0.3579414869826231,-0.3579414869826231,-0.3579414869826231,-0.3579414869826231,1.589996337890625,1.5489990234375,91.38999938964844,87.50930068969727,87.81300048828125,88.11670028686524,0.0,1.019185643543398,-1.3027161418882052,1.0,-1.3027161418882052,1.0536248728801219,1.0,-1.3027161418882052,1.3644835202860617,1.0,-1.3027161418882052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3027161418882052,1,1.3027161418882052,-1,-1.3027161418882052,1,-1.3027161418882052,1,-1.3027161418882052,1
2023-12-07,89.70999908447266,90.48999786376952,88.9000015258789,89.08000183105469,89.08000183105469,2161200.0,-0.3579414869826231,0.6639298087879948,4.729160206256902,3.449985600700324,2.195306198371874,90.13000030517578,86.61199951171875,79.31599934895833,77.46516621907553,77.50889961242676,89.1069862901229,86.99071337356087,81.61668719901124,78.99620842159679,77.213959926015,86.15992675433114,82.2789194587899,3.881007295541238,2.919664531099885,0.3479990482955737,0.3479990482955737,0.3479990482955737,-0.3479990482955737,-0.3479990482955737,0.3479990482955737,0.3479990482955737,0.3479990482955737,0.3479990482955737,1.2900009155273438,1.5559989929199218,90.48999786376952,87.98220153808593,88.29200134277343,88.60180114746093,1.0,1.0238924567030367,-0.3579414869826231,1.0,-0.3579414869826231,1.0570198352372402,1.0,-0.3579414869826231,1.3707767955022518,1.0,-0.3579414869826231,0.0,0.0,1.0,0.001902452,0.001902452,0.997215986,0.997215986,-0.3579414869826231,1,0.3579414869826231,1,-0.3579414869826231,1,-0.3579414869826231,1,-0.3579414869826231,1
2023-12-08,89.08000183105469,90.22000122070312,88.93000030517578,89.38999938964844,89.38999938964844,1633600.0,0.3479990482955737,0.7587314863513677,4.731592527144271,3.447124465342807,2.194374398663872,89.75200042724609,87.71699981689453,79.91466598510742,77.64583282470703,77.60969963073731,89.20132398996475,87.42694719466769,82.11819121131042,79.33698845333619,77.45506961836418,86.65686100591842,82.80566612033498,3.851194885583439,3.105970601996596,0.4027302973594732,0.4027302973594732,0.4027302973594732,0.4027302973594732,-0.4027302973594732,0.4027302973594732,0.4027302973594732,0.4027302973594732,0.4027302973594732,1.3799972534179688,1.5494987487792968,90.22000122070312,87.0668000793457,87.37799987792968,87.68919967651367,1.0,1.0292202823752628,0.3479990482955737,1.0,0.3479990482955737,1.0602042140807868,1.0,0.3479990482955737,1.3726201576750225,1.0,0.3479990482955737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3479990482955737,1,0.3479990482955737,1,0.3479990482955737,1,0.3479990482955737,1,0.3479990482955737,1
2023-12-11,89.5,90.5999984741211,89.22000122070312,89.75,89.75,2211600.0,0.4027302973594732,0.7285636060722364,4.707542198853747,3.442493640413465,2.1878611145959885,89.64000091552734,88.88300018310547,80.51266606648763,77.84633280436198,77.70649963378906,89.38421599330984,87.84932043200084,82.61056597187104,79.6783986679809,77.69853358631737,87.13272854346943,83.32006122253239,3.812667320937038,3.247309945784685,-1.727022898894499,-1.727022898894499,-1.727022898894499,-1.727022898894499,1.727022898894499,-1.727022898894499,-1.727022898894499,-1.727022898894499,-1.727022898894499,2.139999389648437,1.6249988555908204,90.5999984741211,86.81110397338867,87.12100372314453,87.4309034729004,0.0,1.0342512378691813,0.4027302973594732,1.0,0.4027302973594732,1.0632191131393331,1.0,0.4027302973594732,1.3674802891686217,1.0,0.4027302973594732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4027302973594732,1,0.4027302973594732,-1,0.4027302973594732,1,0.4027302973594732,1,0.4027302973594732,1
2023-12-12,90.0,90.13999938964844,88.0,88.19999694824219,88.19999694824219,2131700.0,-1.727022898894499,0.9618201846505268,4.799966174976929,3.477503146872475,2.1834558657552554,89.16399993896485,89.89199981689453,81.07999928792317,78.04683278401693,77.79339958190918,88.98947631162062,87.91307979859016,82.9711744219595,79.9577953329075,77.90648335586043,87.29692368266524,83.68153794295534,3.615385739709893,3.3209251045697266,-1.5192789270406686,1.5192789270406686,1.5192789270406686,1.5192789270406686,-1.5192789270406686,1.5192789270406686,1.5192789270406686,1.5192789270406686,1.5192789270406686,1.920005798339844,1.6449989318847655,90.13999938964844,87.02500099182129,87.35000076293946,87.67500053405762,1.0,1.0388634156660794,-1.727022898894499,1.0,-1.727022898894499,1.0650098791260367,1.0,-1.727022898894499,1.3802909651695998,1.0,-1.727022898894499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.727022898894499,1,1.727022898894499,-1,-1.727022898894499,-1,-1.727022898894499,1,-1.727022898894499,1
2023-12-13,88.25,89.69000244140625,87.7699966430664,89.54000091552734,89.54000091552734,3973700.0,1.5192789270406686,1.1932503343363476,1.1972583163846948,3.456908803176117,2.188613188514015,89.19199981689454,89.89199981689453,81.63866602579752,78.27183278401692,77.90429962158203,89.17298451292287,88.20888363803329,83.39496967960905,80.2719660077475,78.13685004021028,87.64201248772093,84.11549816314586,3.526514324575075,3.3620429485707968,0.3685524097392109,-0.3685524097392109,-0.3685524097392109,-0.3685524097392109,0.3685524097392109,-0.3685524097392109,-0.3685524097392109,-0.3685524097392109,-0.3685524097392109,1.6899948120117188,1.6754989624023438,89.69000244140625,86.52100173950195,86.85000152587891,87.17900131225586,0.0,1.0430146212504188,1.5192789270406686,1.0,1.5192789270406686,1.0672937242375764,1.0,1.5192789270406686,0.34633783664894063,-1.0,1.5192789270406686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5192789270406686,1,-1.5192789270406686,1,-1.5192789270406686,1,1.5192789270406686,-1,1.5192789270406686,1
2023-12-14,89.79000091552734,90.1999969482422,88.51000213623047,89.20999908447266,89.20999908447266,3155400.0,-0.3685524097392109,1.1941374594677077,0.9548963498948856,3.464085157027518,2.190077940957951,89.21799926757812,89.67399978637695,82.16733271280924,78.4906660715739,78.00579963684082,89.18532270343947,88.39090462829499,83.7701328670196,80.56501627255815,78.35612031831448,87.88324119491351,84.49286860176265,3.390372593150857,3.367708877486809,0.3250766937602396,-0.3250766937602396,-0.3250766937602396,-0.3250766937602396,0.3250766937602396,-0.3250766937602396,-0.3250766937602396,-0.3250766937602396,-0.3250766937602396,1.1800003051757812,1.6484992980957032,90.1999969482422,86.0039047241211,86.33900451660156,86.67410430908203,0.0,1.0468420874130775,-0.3685524097392109,1.0,-0.3685524097392109,1.0690949542513233,1.0,-0.3685524097392109,0.2756561419853398,-1.0,0.3685524097392109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3685524097392109,1,-0.3685524097392109,1,-0.3685524097392109,1,0.3685524097392109,-1,-0.3685524097392109,1
