Date_MU_L01d,Open_MU_L01d,High_MU_L01d,Low_MU_L01d,Close_MU_L01d,Adj Close_MU_L01d,Volume_MU_L01d,Daily_Return_MU_L01d,Vol5_MU_L01d,Vol10_MU_L01d,Vol20_MU_L01d,Vol60_MU_L01d,SMA5_MU_L01d,SMA10_MU_L01d,SMA30_MU_L01d,SMA60_MU_L01d,SMA100_MU_L01d,EMA5_MU_L01d,EMA10_MU_L01d,EMA30_MU_L01d,EMA60_MU_L01d,EMA100_MU_L01d,Short12_MU_L01d,Long26_MU_L01d,MACD_MU_L01d,SIGNAL9_MU_L01d,Ret5/10_MU_L01d,Ret10/30_MU_L01d,Ret30/60_MU_L01d,Ret30/100_MU_L01d,Emaret5/10_MU_L01d,Emaret10/30_MU_L01d,Emaret30/60_MU_L01d,Emaret30/100_MU_L01d,RetMACD_MU_L01d,DayRange_MU_L01d,average20r_MU_L01d,PRVHI_MU_L01d,HitLevel_MU_L01d,hitlevel_2_MU_L01d,hitlevel_1.8_MU_L01d,positive_return_dummy,sma_ratio_L01d,RetMACD_L01d,R_sma_ratio_L01d,ret_sma_ratio_L01d,ema_ratio_L01d,R_ema_ratio_L01d,ret_ema_ratio_L01d,volatility_ratio_L01d,R_vol_ratio_L01d,ret_vol_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf,ret_ensemble,ensemble
2023-11-13,74.1500015258789,75.19999694824219,73.38999938964844,74.77999877929688,74.77999877929688,9116000.0,-0.7696414893274531,1.4928502802004586,1.5603816831268065,1.7908455171228437,1.6809276930005914,73.75800018310547,72.10000076293946,69.44466705322266,68.84866676330566,67.63410022735596,73.83329357234504,72.36882840089932,70.10031082224711,68.98361790548516,67.82414863689277,71.93119961968407,70.33645894655095,1.594740673133117,0.8311194575572095,3.1960409583613387,3.1960409583613387,3.1960409583613387,3.1960409583613387,-3.1960409583613387,3.1960409583613387,3.1960409583613387,3.1960409583613387,3.1960409583613387,1.5399932861328125,1.9379991531372076,75.19999694824219,71.49469928741455,71.88699913024902,72.2792989730835,1.0,1.0086566714787084,-0.7696414893274531,1.0,-0.7696414893274531,1.0161877986494117,1.0,-0.7696414893274531,0.8713100422160933,-1.0,0.7696414893274531,1.0,0.0,0.0,0.5233676433563232,0.5233676433563232,0.328826904,0.328826904,-0.7696414893274531,1,-0.7696414893274531,1,-0.7696414893274531,1,-0.7696414893274531,1,-0.7696414893274531,1
2023-11-14,76.0,77.44999694824219,75.91000366210938,77.16999816894531,77.16999816894531,12972700.0,3.1960409583613387,1.829585670280147,1.6758846619127723,1.8898151529007152,1.72214299634977,74.63199920654297,73.13000030517578,69.75600026448568,69.06883341471354,67.75300022125244,74.94552843787847,73.24176835872586,70.55641968332442,69.25202381576254,68.00921496426014,72.73716862726272,70.84264703709869,1.8945215901640324,1.043799884078574,-0.0388736296600653,-0.0388736296600653,-0.0388736296600653,-0.0388736296600653,0.0388736296600653,-0.0388736296600653,-0.0388736296600653,-0.0388736296600653,-0.0388736296600653,1.19000244140625,1.918999290466309,77.44999694824219,70.93639881134033,71.32399864196778,71.71159847259521,0.0,1.0099490148566164,3.1960409583613387,1.0,3.1960409583613387,1.0188354909458255,1.0,3.1960409583613387,0.886798192585356,-1.0,-3.1960409583613387,1.0,0.0,2.0,0.6533803939819336,0.2202391063273112,0.9803005456924438,0.7209320863087972,3.1960409583613387,1,3.1960409583613387,1,3.1960409583613387,1,3.1960409583613387,-1,3.1960409583613387,1
2023-11-15,77.5,77.5,76.30999755859375,77.13999938964844,77.13999938964844,9954000.0,-0.0388736296600653,1.6723885033066686,1.513977863151079,1.8931112296548445,1.715794449455896,75.60399932861328,73.90400009155273,70.05700022379557,69.29766674041748,67.8699002456665,75.67701875513512,73.95053763707541,70.98116676115178,69.51064596572601,68.19002257664407,73.4145272060913,71.30911758173201,2.1054096243592824,1.2561218321347156,-0.6092834125251437,-0.6092834125251437,-0.6092834125251437,-0.6092834125251437,0.6092834125251437,-0.6092834125251437,-0.6092834125251437,-0.6092834125251437,-0.6092834125251437,1.0,1.8389993667602544,77.5,73.22819850921631,73.61199836730957,73.99579822540284,0.0,1.010957562052161,-0.0388736296600653,1.0,-0.0388736296600653,1.0211553320357698,1.0,-0.0388736296600653,0.7997300102789576,-1.0,0.0388736296600653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0388736296600653,1,-0.0388736296600653,1,-0.0388736296600653,1,0.0388736296600653,1,-0.0388736296600653,1
2023-11-16,76.88999938964844,77.4800033569336,76.4800033569336,76.66999816894531,76.66999816894531,12989000.0,-0.6092834125251437,1.840687704274436,1.592847677865444,1.7910386258427438,1.6890689240583168,76.2239990234375,74.52699966430664,70.31100006103516,69.48900000254314,67.96870021820068,76.00801189307185,74.4449850065063,71.34818814229976,69.74537882484796,68.35794288540251,73.91536889268421,71.70621984745152,2.2091490452326923,1.446727274754311,1.160818326468835,1.160818326468835,1.160818326468835,1.160818326468835,-1.160818326468835,1.160818326468835,1.160818326468835,1.160818326468835,1.160818326468835,1.470001220703125,1.843499565124512,77.4800033569336,73.45420139312743,73.82200126647949,74.18980113983154,1.0,1.0118292112199332,-0.6092834125251437,1.0,-0.6092834125251437,1.022980867613852,1.0,-0.6092834125251437,0.8893430073937996,-1.0,0.6092834125251437,0.0,0.0,1.0,0.1815453618764877,0.1815453618764877,0.6633691191673279,0.6633691191673279,-0.6092834125251437,1,-0.6092834125251437,-1,-0.6092834125251437,1,-0.6092834125251437,1,-0.6092834125251437,1
2023-11-17,76.5999984741211,77.94000244140625,76.47000122070312,77.55999755859375,77.55999755859375,9376900.0,1.160818326468835,1.643140805759379,1.4078182706197917,1.774708768392489,1.658089088584128,76.66399841308593,75.02499923706054,70.56433334350587,69.72016665140788,68.07360019683838,76.52534044824583,75.01135092506765,71.7489500401252,70.00159583251175,68.54016178982212,74.47608099513184,72.13983301123983,2.336247983892008,1.6246314165818505,1.366690589678637,1.366690589678637,1.366690589678637,1.366690589678637,-1.366690589678637,1.366690589678637,1.366690589678637,1.366690589678637,1.366690589678637,1.7800064086914062,1.835999870300293,77.94000244140625,73.42430431365966,73.79300422668457,74.16170413970947,1.0,1.012107927055291,1.160818326468835,1.0,1.160818326468835,1.0249616339003789,1.0,1.160818326468835,0.7932672085093587,-1.0,-1.160818326468835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160818326468835,1,-1.160818326468835,1,1.160818326468835,1,1.160818326468835,1,1.160818326468835,1
2023-11-20,77.33999633789062,78.91000366210938,77.12999725341797,78.62000274658203,78.62000274658203,11424100.0,1.366690589678637,1.470615102421958,1.4217866472178946,1.7552077518820626,1.6628504297059066,77.43199920654297,75.59499969482422,70.86899998982747,69.96850001017252,68.21650020599365,77.2235612143579,75.66746943807026,72.1922437631224,70.28416655100587,68.73976260084707,75.11360741843187,72.61984558422814,2.493761834203724,1.7984575001062253,-2.429411848618145,-2.429411848618145,-2.429411848618145,-2.429411848618145,2.429411848618145,-2.429411848618145,-2.429411848618145,-2.429411848618145,-2.429411848618145,1.6200027465820312,1.8559999465942387,78.91000366210938,73.90080272674561,74.26800270080567,74.63520267486572,0.0,1.0128700769564023,1.366690589678637,1.0,1.366690589678637,1.027148037826298,1.0,1.366690589678637,0.8100389516245873,-1.0,-1.366690589678637,0.0,1.0,0.0,0.001855111,0.001855111,0.003014622,0.003014622,1.366690589678637,1,1.366690589678637,-1,1.366690589678637,1,1.366690589678637,1,1.366690589678637,1
2023-11-21,77.8499984741211,77.93000030517578,76.30999755859375,76.70999908447266,76.70999908447266,12016700.0,-2.429411848618145,1.5353833825714205,1.7326320090652116,1.8826315103320703,1.677365705091191,77.33999938964844,75.9859992980957,71.12366663614908,70.15850003560384,68.35250019073486,77.05237383772949,75.85702028287068,72.48371184837082,70.49484958489003,68.89758906586935,75.3592061362843,72.92281991757959,2.436386218704712,1.9260432438259223,0.5084075013727639,0.5084075013727639,0.5084075013727639,0.5084075013727639,-0.5084075013727639,0.5084075013727639,0.5084075013727639,0.5084075013727639,0.5084075013727639,1.5999984741210938,1.7710000991821293,77.93000030517578,74.82680377960205,75.1980037689209,75.56920375823975,1.0,1.013756944633301,-2.429411848618145,1.0,-2.429411848618145,1.0282128733544682,1.0,-2.429411848618145,0.9203245561100798,-1.0,2.429411848618145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.429411848618145,1,2.429411848618145,-1,-2.429411848618145,1,-2.429411848618145,1,-2.429411848618145,1
2023-11-22,77.19999694824219,78.44999694824219,76.8499984741211,77.0999984741211,77.0999984741211,8579500.0,0.5084075013727639,1.5610162719382754,1.6766801227779848,1.7534342273841903,1.6606781133119954,77.33199920654297,76.46799926757812,71.3533332824707,70.33216667175293,68.48450016021728,77.0682487165267,76.08301631764348,72.78153679196761,70.71141184355335,69.06001301454761,75.62702034210534,73.23224055139748,2.394779790707858,2.0197905532023097,-0.2983083425303328,-0.2983083425303328,-0.2983083425303328,-0.2983083425303328,0.2983083425303328,-0.2983083425303328,-0.2983083425303328,-0.2983083425303328,-0.2983083425303328,0.6399993896484375,1.625,78.44999694824219,74.03380008697509,74.38800010681152,74.74220012664794,0.0,1.0145191973892067,0.5084075013727639,1.0,0.5084075013727639,1.029275684001252,1.0,0.5084075013727639,0.956226413624474,-1.0,-0.5084075013727639,0.0,0.0,1.0,0.004419928,0.004419928,0.9858484268188475,0.9858484268188475,0.5084075013727639,1,-0.5084075013727639,-1,0.5084075013727639,-1,0.5084075013727639,1,0.5084075013727639,1
2023-11-24,76.68000030517578,77.01000213623047,76.37000274658203,76.87000274658203,76.87000274658203,4349600.0,-0.2983083425303328,1.5367053521311114,1.6506497258613362,1.5448040715724376,1.6440360830911296,77.37200012207032,76.79799957275391,71.59066670735677,70.47850011189779,68.6326001739502,77.00216672654514,76.22610475926868,73.04530878903951,70.91333285676741,69.21466627656808,75.81824840433252,73.50170441770744,2.316543986625078,2.079141239886863,0.8325736526357735,0.8325736526357735,0.8325736526357735,0.8325736526357735,-0.8325736526357735,0.8325736526357735,0.8325736526357735,0.8325736526357735,0.8325736526357735,1.6299972534179688,1.6369998931884766,77.01000213623047,74.87499694824218,75.19999694824219,75.52499694824219,1.0,1.015780225085568,-0.2983083425303328,1.0,-0.2983083425303328,1.0300645287195613,1.0,-0.2983083425303328,1.0685172030788084,1.0,0.2983083425303328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2983083425303328,1,0.2983083425303328,1,0.2983083425303328,1,-0.2983083425303328,1,-0.2983083425303328,1
2023-11-27,76.87000274658203,78.29000091552734,76.66000366210938,77.51000213623047,77.51000213623047,11005600.0,0.8325736526357735,1.4841200803684835,1.5087054497972583,1.5319305469307032,1.6131503259419662,77.36200103759765,77.0129997253418,71.8673334757487,70.60466677347819,68.79540019989014,77.17144519644026,76.459540645989,73.33335352111635,71.12961709543833,69.37893035299703,76.07851820923989,73.79861535982026,2.279902849419628,2.119293561793416,-1.7933161544820946,-1.7933161544820946,-1.7933161544820946,-1.7933161544820946,1.7933161544820946,-1.7933161544820946,-1.7933161544820946,-1.7933161544820946,-1.7933161544820946,2.25,1.6304996490478516,78.29000091552734,73.40860237121582,73.73600234985352,74.06340232849121,0.0,1.0178836153468656,0.8325736526357735,1.0,0.8325736526357735,1.0309819807228984,1.0,0.8325736526357735,0.9848393276183588,-1.0,0.8325736526357735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8325736526357735,1,0.8325736526357735,-1,0.8325736526357735,1,0.8325736526357735,1,0.8325736526357735,1
2023-11-28,75.08000183105469,76.23999786376953,73.98999786376953,76.12000274658203,76.12000274658203,19225700.0,-1.7933161544820946,1.426194192380441,1.619403073255073,1.641746345402389,1.6319574231343346,76.86200103759765,77.14700012207031,72.10200017293295,70.70016682942709,68.95010021209717,76.82096437982085,76.39780648246045,73.51313734211413,71.29323629711517,69.51241693504822,76.08490044575406,73.97056998106187,2.114330464692188,2.1183009423731702,-0.7488172283990269,0.7488172283990269,0.7488172283990269,0.7488172283990269,-0.7488172283990269,0.7488172283990269,0.7488172283990269,0.7488172283990269,-0.7488172283990269,2.639999389648437,1.671999740600586,76.23999786376953,74.70290168762207,75.02900161743165,75.3551015472412,1.0,1.0198278647190175,-1.7933161544820946,1.0,-1.7933161544820946,1.0311376108071109,1.0,-1.7933161544820946,0.9863905455249606,-1.0,1.7933161544820946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7933161544820946,1,1.7933161544820946,-1,-1.7933161544820946,1,-1.7933161544820946,1,-1.7933161544820946,1
2023-11-29,77.44999694824219,79.0199966430664,76.37999725341797,76.69000244140625,76.69000244140625,14062900.0,0.7488172283990269,1.0974236130903716,1.2594980882482854,1.6377693101796509,1.6333663972282624,76.85800170898438,77.0990005493164,72.35833358764648,70.80683352152506,69.09220024108886,76.77731040034932,76.45093302045059,73.71809638077815,71.47017944938702,69.65454734111472,76.17799306046977,74.17200942256886,2.0059836379009117,2.095837481478718,0.7432516321273007,-0.7432516321273007,-0.7432516321273007,-0.7432516321273007,0.7432516321273007,-0.7432516321273007,-0.7432516321273007,-0.7432516321273007,0.7432516321273007,2.029998779296875,1.6404994964599608,79.0199966430664,72.56159843444824,72.89599838256837,73.23039833068847,0.0,1.0219117278510945,-0.7488172283990269,1.0,0.7488172283990269,1.0314525155625647,1.0,0.7488172283990269,0.7690326594959384,-1.0,-0.7488172283990269,0.0,1.0,1.0,0.0253871977329254,0.0238890843465924,0.951947808,0.4927797483814516,0.7488172283990269,-1,-0.7488172283990269,1,0.7488172283990269,1,0.7488172283990269,1,0.7488172283990269,1
2023-11-30,76.81999969482422,77.0,74.97000122070312,76.12000274658203,76.12000274658203,21701600.0,-0.7432516321273007,1.0951089855553964,1.278044018413475,1.4958727132121552,1.6375066958488265,76.66200256347656,76.99700088500977,72.59100036621093,70.90200017293294,69.21740028381348,76.55820784909356,76.39076387974721,73.87305808179775,71.62263267224587,69.78257616102496,76.1690714737178,74.31630522434762,1.852766249370191,2.047223235057013,0.2496090837500417,-0.2496090837500417,-0.2496090837500417,-0.2496090837500417,0.2496090837500417,-0.2496090837500417,-0.2496090837500417,-0.2496090837500417,0.2496090837500417,1.4500045776367188,1.6489997863769532,77.0,75.41089775085449,75.73899765014649,76.06709754943847,0.0,1.0238216155984097,0.7432516321273007,1.0,-0.7432516321273007,1.031420590469637,1.0,-0.7432516321273007,0.8543801936657252,-1.0,0.7432516321273007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432516321273007,1,-0.7432516321273007,-1,-0.7432516321273007,1,-0.7432516321273007,1,-0.7432516321273007,1
2023-12-01,76.01000213623047,76.54000091552734,75.08999633789062,75.93000030517578,75.93000030517578,14353100.0,-0.2496090837500417,1.0947961894655056,1.2679414489394365,1.483866197224759,1.6339913066792888,76.47400207519532,76.92300109863281,72.87100041707357,71.00300013224283,69.33880027770996,76.34880533445431,76.30698868437058,74.00576403169312,71.76385784053866,69.90430733219627,76.13229129394212,74.43583819329784,1.696453100644277,1.977069208174466,2.159883291264318,-2.159883291264318,-2.159883291264318,-2.159883291264318,2.159883291264318,-2.159883291264318,-2.159883291264318,-2.159883291264318,2.159883291264318,2.2699966430664062,1.6604995727539062,76.54000091552734,73.3722004699707,73.70200042724609,74.03180038452149,0.0,1.0263087514802416,0.2496090837500417,1.0,-0.2496090837500417,1.0312400455969917,1.0,-0.2496090837500417,0.8544850279026763,-1.0,0.2496090837500417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2496090837500417,1,0.2496090837500417,-1,-0.2496090837500417,1,-0.2496090837500417,1,-0.2496090837500417,1
2023-12-04,75.41999816894531,75.5999984741211,73.33000183105469,74.29000091552734,74.29000091552734,11659300.0,-2.159883291264318,1.1761339144210874,1.33701612088706,1.4497958298759648,1.6604658716937477,75.83000183105469,76.59600143432617,73.1066670735677,71.07150014241536,69.43640029907226,75.66253719481199,75.94026363548998,74.0241018951663,71.84668220365305,69.99115274968797,75.84886200495522,74.42503543198151,1.4238265729737094,1.866420681134315,0.8076436488449258,-0.8076436488449258,-0.8076436488449258,-0.8076436488449258,0.8076436488449258,0.8076436488449258,-0.8076436488449258,-0.8076436488449258,0.8076436488449258,0.9300003051757812,1.658499526977539,75.5999984741211,72.88690185546875,73.21900177001953,73.55110168457031,0.0,1.0286354857724154,2.159883291264318,1.0,-2.159883291264318,1.0303064751875564,1.0,-2.159883291264318,0.9222099369684671,-1.0,2.159883291264318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.159883291264318,1,2.159883291264318,-1,-2.159883291264318,1,-2.159883291264318,1,-2.159883291264318,1
2023-12-05,73.47000122070312,73.97000122070312,73.04000091552734,73.69000244140625,73.69000244140625,8800500.0,-0.8076436488449258,1.052378508193342,1.181628862421021,1.4619817399922614,1.6641851097694491,75.34400177001953,76.10300140380859,73.33366724650065,71.13250020345052,69.53250030517579,75.00502561034341,75.53112523656566,74.0025470916979,71.90711893275972,70.06439729803883,75.51672976440922,74.37058854379075,1.146141220618475,1.722364789031147,0.7599473055161897,-0.7599473055161897,-0.7599473055161897,-0.7599473055161897,0.7599473055161897,0.7599473055161897,-0.7599473055161897,-0.7599473055161897,0.7599473055161897,2.470001220703125,1.7109996795654296,73.97000122070312,71.95129951477051,72.28299942016602,72.61469932556152,0.0,1.0309446038977181,0.8076436488449258,1.0,-0.8076436488449258,1.0291407608876337,1.0,-0.8076436488449258,0.8082377707585291,-1.0,0.8076436488449258,0.0,0.0,1.0,0.002890644,0.002890644,0.9896152019500732,0.9896152019500732,-0.8076436488449258,-1,0.8076436488449258,-1,-0.8076436488449258,1,-0.8076436488449258,-1,-0.8076436488449258,1
2023-12-06,75.30000305175781,75.4000015258789,72.93000030517578,73.12999725341797,73.12999725341797,8883900.0,-0.7599473055161897,0.7164703860169302,1.0053803136821016,1.4728730251686917,1.667358872467713,74.63200073242187,75.74500122070313,73.50233383178711,71.17950019836425,69.61220024108887,74.38001615803493,75.09455651235697,73.94625355374437,71.94721330392883,70.12510224765029,75.14954014733364,74.27869289265203,0.8708472546816068,1.5520612821612392,-0.7110683604416974,0.7110683604416974,0.7110683604416974,0.7110683604416974,-0.7110683604416974,-0.7110683604416974,0.7110683604416974,0.7110683604416974,-0.7110683604416974,1.220001220703125,1.7189998626708984,75.4000015258789,70.20580192565917,70.54800186157226,70.89020179748535,1.0,1.0326334636650938,0.7599473055161897,1.0,-0.7599473055161897,1.0277848183135452,1.0,-0.7599473055161897,0.6825980899249295,-1.0,0.7599473055161897,1.0,0.0,2.0,0.7162840962409973,0.2570569391480792,0.9701390266418456,0.5437020262082418,0.7599473055161897,-1,0.7599473055161897,1,-0.7599473055161897,1,0.7599473055161897,-1,-0.7599473055161897,1
2023-12-07,74.0199966430664,74.20999908447266,72.98999786376953,73.6500015258789,73.6500015258789,10641300.0,0.7110683604416974,1.0403672614773505,1.0291063277164396,1.4692967395990242,1.666976214414318,74.13800048828125,75.4000015258789,73.74066721598307,71.22616691589356,69.69930023193359,74.13667794731626,74.83191015117914,73.92714051968854,72.00304242595999,70.1949022333578,74.91884189787906,74.23212316177995,0.6867187360991096,1.3789927729488134,-1.778679608218945,1.778679608218945,1.778679608218945,1.778679608218945,-1.778679608218945,-1.778679608218945,1.778679608218945,1.778679608218945,-1.778679608218945,1.9199981689453125,1.6849998474121093,74.20999908447266,71.61820182800292,71.96200180053711,72.3058017730713,1.0,1.0353030411289537,-0.7110683604416974,1.0,0.7110683604416974,1.0267224554532828,1.0,0.7110683604416974,0.7004074125947397,-1.0,-0.7110683604416974,0.0,0.0,1.0,0.003286375,0.003286375,0.9931981563568116,0.9931981563568116,-0.7110683604416974,-1,0.7110683604416974,1,0.7110683604416974,1,-0.7110683604416974,1,0.7110683604416974,1
2023-12-08,73.4800033569336,75.3499984741211,73.43000030517578,74.95999908447266,74.95999908447266,12000900.0,1.778679608218945,1.5213341264446945,1.2495445120909154,1.4689332434508056,1.673720381524284,73.94400024414062,75.20900115966796,74.08833389282226,71.27900021870931,69.7993002319336,74.4111183263684,74.8551990481416,73.99377655612624,72.09999182459975,70.28926058684522,74.92517377273961,74.28603989679422,0.6391338759453902,1.2310209935481289,-3.775349340473643,3.775349340473643,3.775349340473643,3.775349340473643,-3.775349340473643,-3.775349340473643,3.775349340473643,3.775349340473643,-3.775349340473643,1.5400009155273438,1.65,75.3499984741211,70.50299942016602,70.83999938964844,71.17699935913086,1.0,1.0394132025630678,-1.778679608218945,1.0,1.778679608218945,1.026266088020281,1.0,1.778679608218945,0.8506475822927774,-1.0,-1.778679608218945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.778679608218945,1,1.778679608218945,-1,1.778679608218945,1,1.778679608218945,1,1.778679608218945,1
