Date_FSLR_L01d,Open_FSLR_L01d,High_FSLR_L01d,Low_FSLR_L01d,Close_FSLR_L01d,Adj Close_FSLR_L01d,Volume_FSLR_L01d,Daily_Return_FSLR_L01d,Vol5_FSLR_L01d,Vol10_FSLR_L01d,Vol20_FSLR_L01d,Vol60_FSLR_L01d,SMA5_FSLR_L01d,SMA10_FSLR_L01d,SMA30_FSLR_L01d,SMA60_FSLR_L01d,SMA100_FSLR_L01d,EMA5_FSLR_L01d,EMA10_FSLR_L01d,EMA30_FSLR_L01d,EMA60_FSLR_L01d,EMA100_FSLR_L01d,Short12_FSLR_L01d,Long26_FSLR_L01d,MACD_FSLR_L01d,SIGNAL9_FSLR_L01d,Ret5/10_FSLR_L01d,Ret10/30_FSLR_L01d,Ret30/60_FSLR_L01d,Ret30/100_FSLR_L01d,Emaret5/10_FSLR_L01d,Emaret10/30_FSLR_L01d,Emaret30/60_FSLR_L01d,Emaret30/100_FSLR_L01d,RetMACD_FSLR_L01d,DayRange_FSLR_L01d,average20r_FSLR_L01d,PRVHI_FSLR_L01d,HitLevel_FSLR_L01d,hitlevel_2_FSLR_L01d,hitlevel_1.8_FSLR_L01d,positive_return_dummy,sma_ratio_L01d,RetMACD_L01d,R_sma_ratio_L01d,ret_sma_ratio_L01d,ema_ratio_L01d,R_ema_ratio_L01d,ret_ema_ratio_L01d,volatility_ratio_L01d,R_vol_ratio_L01d,ret_vol_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf,ret_ensemble,ensemble
2023-11-15,150.0,158.0800018310547,147.3800048828125,152.4199981689453,152.4199981689453,2988800.0,2.199275038702034,5.661031384516239,4.711349517448958,3.942454457957723,3.053841859643381,140.3699981689453,143.05099945068358,146.946999613444,159.59183298746746,173.63239990234376,144.6180584956605,143.55904166530146,148.60323339334207,158.10318396126576,166.34196354991604,143.7674141983265,147.30903375656098,-3.541619558234487,-4.684957397617178,-1.3712087409776792,-1.3712087409776792,-1.3712087409776792,-1.3712087409776792,1.3712087409776792,1.3712087409776792,-1.3712087409776792,-1.3712087409776792,1.3712087409776792,5.760009765625,7.496999359130855,158.0800018310547,134.19190628051763,135.68900604248051,137.1861058044434,1.0,0.9207676662563526,2.199275038702034,-1.0,-2.199275038702034,0.9399129712008133,-1.0,-2.199275038702034,1.2909818645350915,1.0,2.199275038702034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.199275038702034,1,-2.199275038702034,-1,2.199275038702034,1,-2.199275038702034,-1,2.199275038702034,1
2023-11-16,151.5299987792969,157.0200042724609,151.2599945068359,154.5099945068359,154.5099945068359,2325200.0,1.3712087409776792,4.673275413816143,4.632415588055555,3.94827065358993,3.043132993983064,144.76599731445313,143.7429992675781,147.25233256022136,159.15733286539714,173.3501998901367,147.91537049938566,145.5501240001259,148.98431475550296,157.9853744709566,166.10766713322138,145.4201188611741,147.84243825658135,-2.422319395407243,-4.232429797175191,0.330082055373082,-0.330082055373082,-0.330082055373082,-0.330082055373082,0.330082055373082,0.330082055373082,-0.330082055373082,-0.330082055373082,0.330082055373082,4.360000610351506,7.356499481201166,157.0200042724609,141.5866032409668,143.08600311279298,144.58540298461915,1.0,0.9251998001547054,1.3712087409776792,-1.0,-1.3712087409776792,0.9430259937314112,-1.0,-1.3712087409776792,1.2974361164617256,1.0,1.3712087409776792,0.0,0.0,2.0,0.008831042,0.0059349495,0.9892699122428894,0.9583415389060974,1.3712087409776792,1,-1.3712087409776792,-1,1.3712087409776792,1,-1.3712087409776792,1,1.3712087409776792,1
2023-11-17,156.2200012207031,156.2200012207031,151.8600006103516,155.0200042724609,155.0200042724609,1876600.0,0.330082055373082,4.766051636513194,4.555352844974774,3.942101211086294,3.014720001098416,148.98599853515623,144.0509994506836,147.46766611735026,158.83399963378906,173.0581999206543,150.2835817570774,147.2719204132777,149.37371407917766,157.8881492185469,165.88810945281026,146.8970243090644,148.37410981331317,-1.4770855042487767,-3.6813609385899086,2.7544761295239244,-2.7544761295239244,-2.7544761295239244,-2.7544761295239244,2.7544761295239244,2.7544761295239244,-2.7544761295239244,-2.7544761295239244,2.7544761295239244,8.509994506835994,7.409999084472656,156.2200012207031,140.83570541381837,142.30700531005857,143.7783052062988,1.0,0.9284389139438328,0.330082055373082,-1.0,-0.330082055373082,0.9460729941955068,-1.0,-0.330082055373082,1.3076176924059235,1.0,0.330082055373082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330082055373082,1,-0.330082055373082,-1,0.330082055373082,1,0.330082055373082,1,0.330082055373082,1
2023-11-20,155.0,162.3600006103516,153.8500061035156,159.2899932861328,159.2899932861328,2093400.0,2.7544761295239244,4.462865911382647,4.428658762896436,3.983003774226144,3.0283560067546933,154.07599792480468,145.28299865722656,147.98399912516277,158.53133290608724,172.81099990844726,153.28571893342922,149.45702457197862,150.01347402801346,157.9341113191235,165.75745368713348,148.80363492092107,149.18269377426276,-0.3790588533416894,-3.020900521540265,-0.4331641733312092,0.4331641733312092,0.4331641733312092,0.4331641733312092,-0.4331641733312092,-0.4331641733312092,0.4331641733312092,0.4331641733312092,-0.4331641733312092,4.419998168945284,7.308499145507811,162.3600006103516,139.91800323486325,141.40000305175778,142.8820028686523,0.0,0.933468459593583,2.7544761295239244,-1.0,-2.7544761295239244,0.9498484701946022,-1.0,-2.7544761295239244,1.3152363081956435,1.0,2.7544761295239244,0.0,0.0,1.0,0.002564838,0.002564838,0.992421805858612,0.992421805858612,2.7544761295239244,1,-2.7544761295239244,-1,2.7544761295239244,1,2.7544761295239244,-1,2.7544761295239244,1
2023-11-21,159.8399963378906,162.4799957275391,158.0599975585938,158.6000061035156,158.6000061035156,1380700.0,-0.4331641733312092,1.3094269328418762,4.357084607125324,3.9345886330746698,3.0284243104473494,155.96799926757814,146.70999908447266,148.21866607666016,158.22866643269856,172.49610000610352,155.0571479901247,151.11938485043987,150.5674438393362,157.9559439350052,165.61572205181432,150.31076894901253,149.8802724653185,0.4304964836940144,-2.3306211204934093,0.7061759609621312,-0.7061759609621312,-0.7061759609621312,-0.7061759609621312,0.7061759609621312,0.7061759609621312,0.7061759609621312,-0.7061759609621312,0.7061759609621312,2.6699981689453978,7.20899887084961,162.4799957275391,146.2813024902344,147.74300231933597,149.20470214843752,1.0,0.9367371249362322,-0.4331641733312092,-1.0,0.4331641733312092,0.9532242984239379,-1.0,0.4331641733312092,1.299219735986555,1.0,-0.4331641733312092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4331641733312092,1,0.4331641733312092,-1,-0.4331641733312092,1,0.4331641733312092,1,-0.4331641733312092,1
2023-11-22,160.0,161.5599975585938,158.8899993896484,159.7200012207031,159.7200012207031,1311500.0,0.7061759609621312,1.2031575527926257,3.910593192197574,3.86863936017383,3.0069310236484665,157.42799987792966,148.8989990234375,148.49266611735027,157.86383310953775,172.17940002441406,156.61143240031748,152.6831332813968,151.1579314123276,158.01378187879857,165.4989751046636,151.75834314465723,150.60914126201365,1.149201882643581,-1.6346565198660112,-3.3433485456287486,-3.3433485456287486,3.3433485456287486,3.3433485456287486,-3.3433485456287486,-3.3433485456287486,-3.3433485456287486,3.3433485456287486,-3.3433485456287486,4.910003662109375,7.19549942016602,161.5599975585938,146.62019821166996,148.06199798583987,149.5037977600098,0.0,0.9406376571023392,0.7061759609621312,-1.0,-0.7061759609621312,0.95661232593161,-1.0,-0.7061759609621312,1.2865740283858615,1.0,0.7061759609621312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7061759609621312,1,-0.7061759609621312,-1,0.7061759609621312,1,0.7061759609621312,1,0.7061759609621312,1
2023-11-24,159.0099945068359,159.0800018310547,154.1699981689453,154.3800048828125,154.3800048828125,1111300.0,-3.3433485456287486,2.2113540901479447,3.8361512820053782,3.954855035991951,3.022569233057592,157.402001953125,151.08399963378906,148.65899963378905,157.35416641235352,171.85370010375976,155.86762322781584,152.9916553907451,151.3658071201008,157.89464164942197,165.27879747650815,152.16167571975805,150.88846449318396,1.273211226574091,-1.0530829705779907,0.1748859989199041,0.1748859989199041,-0.1748859989199041,-0.1748859989199041,0.1748859989199041,0.1748859989199041,0.1748859989199041,-0.1748859989199041,0.1748859989199041,5.770004272460909,7.118000030517581,159.0800018310547,145.72989883422855,147.16899871826178,148.60809860229497,1.0,0.9447414264470226,-3.3433485456287486,-1.0,3.3433485456287486,0.9586506897186713,-1.0,3.3433485456287486,1.3084415049084817,1.0,-3.3433485456287486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3433485456287486,1,3.3433485456287486,1,-3.3433485456287486,1,-3.3433485456287486,1,-3.3433485456287486,1
2023-11-27,153.3000030517578,157.6399993896484,151.8699951171875,154.6499938964844,154.6499938964844,1612600.0,0.1748859989199041,2.206696868509362,3.85999737952209,3.745726623459533,3.005238415198825,157.3279998779297,153.1569992065429,148.88333282470705,156.7796663920085,171.56880004882814,155.4617467840387,153.2931714826977,151.57769013793202,157.78825975588302,165.06832611848787,152.54449390079287,151.16709630083585,1.3773975999570212,-0.5669868564709883,0.239256637943467,0.239256637943467,-0.239256637943467,-0.239256637943467,0.239256637943467,0.239256637943467,0.239256637943467,-0.239256637943467,0.239256637943467,5.459991455078182,6.7894996643066445,157.6399993896484,143.420401763916,144.84400177001953,146.26760177612303,1.0,0.9496341984326104,0.1748859989199041,-1.0,-0.1748859989199041,0.9606398497102416,-1.0,-0.1748859989199041,1.246399155726125,1.0,0.1748859989199041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748859989199041,1,0.1748859989199041,1,0.1748859989199041,1,0.1748859989199041,1,0.1748859989199041,1
2023-11-28,153.2700042724609,156.9799957275391,151.5200042724609,155.0200042724609,155.0200042724609,1287600.0,0.239256637943467,1.6233492073522524,3.847598228734542,3.534194132090806,3.002080151351173,156.4740020751953,155.275,149.0076665242513,156.25716654459634,171.22760009765625,155.31449928017946,153.60714108083644,151.79977492080485,157.69749728101672,164.8693494482695,152.92534165028025,151.4524968913266,1.4728447589536415,-0.1590205333860623,0.264474514269587,0.264474514269587,-0.264474514269587,-0.264474514269587,0.264474514269587,0.264474514269587,0.264474514269587,-0.264474514269587,0.264474514269587,6.22000122070321,6.783499908447271,156.9799957275391,142.7031001281738,144.06100006103512,145.41889999389645,1.0,0.9536053278025107,0.239256637943467,-1.0,-0.239256637943467,0.9626010402073653,-1.0,-0.239256637943467,1.1772484257291198,1.0,0.239256637943467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239256637943467,1,0.239256637943467,-1,0.239256637943467,1,0.239256637943467,1,0.239256637943467,1
2023-11-29,158.0,160.8200073242188,154.6000061035156,155.4299926757812,155.4299926757812,1722800.0,0.264474514269587,1.6633739603791875,1.6538707484290704,3.4198984481897643,3.002570563543115,155.83999938964843,155.90399932861328,148.9199996948242,155.73966649373372,170.8736999511719,155.35299707871337,153.93856864355365,152.0339825179001,157.6231528677303,164.68243149237864,153.31067257728037,151.74712620869363,1.563546368586742,0.1854928470084985,-1.5119386310579706,1.5119386310579706,-1.5119386310579706,-1.5119386310579706,1.5119386310579706,1.5119386310579706,1.5119386310579706,-1.5119386310579706,1.5119386310579706,5.75,6.375000000000005,160.8200073242188,142.05629592895508,143.41299591064455,144.769695892334,1.0,0.9562111120920892,0.264474514269587,-1.0,-0.264474514269587,0.9645409303890757,-1.0,-0.264474514269587,1.1389902005014634,1.0,0.264474514269587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264474514269587,1,-0.264474514269587,-1,0.264474514269587,1,0.264474514269587,1,0.264474514269587,1
2023-11-30,155.9600067138672,158.2700042724609,152.5200042724609,157.7799987792969,157.7799987792969,2705500.0,1.5119386310579706,1.8272881074609413,1.5848437708451464,3.426964186973833,2.998334830286501,155.45199890136718,156.43999938964845,149.0749994913737,155.33449986775716,170.55529998779298,156.16199764557456,154.63701048641605,152.40469324444186,157.6282953566341,164.545749656476,153.99826122374446,152.19400565836793,1.804255565376536,0.5092453906821062,-1.5908191952434327,1.5908191952434327,-1.5908191952434327,-1.5908191952434327,1.5908191952434327,1.5908191952434327,1.5908191952434327,-1.5908191952434327,1.5908191952434327,6.570007324218807,6.387000274658211,158.2700042724609,146.7950073242188,148.0700073242188,149.34500732421878,1.0,0.9597030899013905,1.5119386310579706,-1.0,-1.5119386310579706,0.9668612662442752,-1.0,-1.5119386310579706,1.1429558007857232,1.0,1.5119386310579706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5119386310579706,1,-1.5119386310579706,1,1.5119386310579706,1,1.5119386310579706,1,1.5119386310579706,1
2023-12-01,157.5399932861328,161.0700073242188,154.5,160.2899932861328,160.2899932861328,2133400.0,1.5908191952434327,0.7270970382561442,1.6018798903354696,3.3746478403828486,3.0057525765575743,156.63399658203124,157.01799926757812,149.35233256022136,154.99766642252604,170.20859985351564,157.53799619242733,155.66482554091,152.91342227938966,157.71556414120784,164.46147725310288,154.96622000257344,152.79370844560978,2.172511556963656,0.8418986239384161,0.4679019473543672,-0.4679019473543672,0.4679019473543672,0.4679019473543672,-0.4679019473543672,-0.4679019473543672,-0.4679019473543672,0.4679019473543672,-0.4679019473543672,6.25,6.373000335693367,161.0700073242188,144.21860366821284,145.4960037231445,146.77340377807613,0.0,0.963577942864537,1.5908191952434327,-1.0,-1.5908191952434327,0.9695518835571697,-1.0,-1.5908191952434327,1.122729750513185,1.0,1.5908191952434327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5908191952434327,1,1.5908191952434327,1,1.5908191952434327,-1,1.5908191952434327,1,1.5908191952434327,1
2023-12-04,161.1499938964844,165.7100067138672,159.4600067138672,159.5399932861328,159.5399932861328,1933400.0,-0.4679019473543672,0.8933981706724199,1.624337058345889,3.328567121526948,2.998113787856318,157.61199645996092,157.46999816894532,149.64466552734376,154.60316619873046,169.83449981689452,158.20532855699582,156.36940149458687,153.34094298950214,157.77538149022178,164.36402212504407,155.66987743081333,153.2934332486115,2.3764441822018227,1.1488077355910975,-2.601224815799914,-2.601224815799914,2.601224815799914,2.601224815799914,-2.601224815799914,-2.601224815799914,-2.601224815799914,2.601224815799914,-2.601224815799914,5.3699951171875,6.324500274658211,165.7100067138672,147.0494065856934,148.32400665283208,149.59860671997075,0.0,0.9679275606489655,-0.4679019473543672,-1.0,0.4679019473543672,0.9718939770017639,-1.0,0.4679019473543672,1.1102204109160605,1.0,-0.4679019473543672,0.0,1.0,2.0,0.3195387125015259,0.1228099715005086,0.9955516457557678,0.7123166820353749,-0.4679019473543672,1,-0.4679019473543672,-1,0.4679019473543672,-1,-0.4679019473543672,-1,-0.4679019473543672,1
2023-12-05,158.4100036621094,160.4499969482422,155.0800018310547,155.3899993896484,155.3899993896484,1608800.0,-2.601224815799914,1.7214921066005835,1.6078964712140436,3.2939879208139278,3.0042706924892064,157.68599548339844,157.0799987792969,149.78033192952475,154.2034996032715,169.47539978027345,157.26688550121335,156.19132838459805,153.47314017660835,157.69717224102263,164.18631870454118,155.62681927063412,153.44873444424385,2.178084826390261,1.3546631537509302,-6.499778713679838,-6.499778713679838,6.499778713679838,6.499778713679838,-6.499778713679838,-6.499778713679838,-6.499778713679838,6.499778713679838,-6.499778713679838,11.840011596679716,6.719500732421883,160.4499969482422,151.79610610961913,153.06100616455078,154.32590621948242,0.0,0.9713160357246983,-2.601224815799914,-1.0,2.601224815799914,0.9732142814967011,-1.0,2.601224815799914,1.0964351278495064,1.0,-2.601224815799914,0.0,1.0,2.0,0.013165270909667,0.0083736826365556,0.946682631969452,0.6390929668696009,-2.601224815799914,1,2.601224815799914,1,2.601224815799914,-1,2.601224815799914,-1,-2.601224815799914,1
2023-12-06,156.75,156.8200073242188,144.9799957275391,145.2899932861328,145.2899932861328,3281500.0,-6.499778713679838,3.379603421624322,2.5557335897842743,3.6067367560252577,3.1087888769132257,155.65799560546876,155.7489974975586,149.42666524251302,153.6093327840169,168.8611996459961,153.2745880961865,154.20926745760437,152.9451952159325,157.2903794884033,163.81213404279052,154.03653834994162,152.84438324734674,1.1921551025948816,1.3221615435197205,0.7639897182496209,-0.7639897182496209,0.7639897182496209,0.7639897182496209,-0.7639897182496209,0.7639897182496209,-0.7639897182496209,0.7639897182496209,0.7639897182496209,3.889999389648409,6.52300033569337,156.8200073242188,145.66709533691403,147.01099548339843,148.3548956298828,0.0,0.9727707459846535,-6.499778713679838,-1.0,6.499778713679838,0.9723747613388449,-1.0,6.499778713679838,1.160174234670594,1.0,-6.499778713679838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.499778713679838,1,-6.499778713679838,1,6.499778713679838,-1,6.499778713679838,1,-6.499778713679838,1
2023-12-07,145.3699951171875,146.3699951171875,142.4799957275391,144.1799926757812,144.1799926757812,2367500.0,-0.7639897182496209,3.04392976042591,2.4983924356036287,3.449377374125042,3.0260679311841145,152.93799438476563,154.19499664306642,149.187331644694,153.17066599527996,168.28729949951173,150.24305628938475,152.38576295181832,152.37969827785824,156.86053074044847,163.42337876819627,152.5201467077631,152.20257653834187,0.3175701694212307,1.1212432687000229,-0.8323014759265418,0.8323014759265418,-0.8323014759265418,-0.8323014759265418,0.8323014759265418,-0.8323014759265418,0.8323014759265418,-0.8323014759265418,-0.8323014759265418,10.650009155273494,6.613500976562515,146.3699951171875,142.46940658569338,143.77400665283207,145.07860671997074,1.0,0.9739941435606952,0.7639897182496209,-1.0,0.7639897182496209,0.9714342898022925,-1.0,0.7639897182496209,1.13988762069042,1.0,-0.7639897182496209,0.0,0.0,1.0,0.001444474,0.001444474,0.9935322999954224,0.9935322999954224,-0.7639897182496209,1,-0.7639897182496209,1,0.7639897182496209,-1,-0.7639897182496209,1,-0.7639897182496209,1
2023-12-08,150.9900054931641,153.2400054931641,142.5899963378906,145.3800048828125,145.3800048828125,4312900.0,0.8323014759265418,2.848533654996884,2.4086032280714726,3.310705725303741,2.982664382774363,149.95599670410155,153.2949966430664,148.9949986775716,152.64366607666017,167.7552995300293,148.62203915386067,151.11198875745362,151.92810515559725,156.48412005659154,163.0660842358124,151.4216633500784,151.6972008601545,-0.2755375100761057,0.841887112944797,-0.502129387137883,0.502129387137883,-0.502129387137883,-0.502129387137883,0.502129387137883,-0.502129387137883,-0.502129387137883,-0.502129387137883,-0.502129387137883,4.929992675781278,6.6100006103515785,153.2400054931641,131.82029296874998,133.14299316406246,134.46569335937497,1.0,0.9760968306588225,-0.8323014759265418,-1.0,-0.8323014759265418,0.970885129434561,-1.0,-0.8323014759265418,1.1099826532357777,1.0,0.8323014759265418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8323014759265418,1,0.8323014759265418,1,-0.8323014759265418,-1,0.8323014759265418,1,0.8323014759265418,1
2023-12-11,145.3099975585938,149.1999969482422,144.2700042724609,146.1100006103516,146.1100006103516,1897000.0,0.502129387137883,2.999497245675299,2.422062502211771,3.308316292237314,2.9787663497328967,147.2699981689453,152.4409973144531,149.08999888102213,152.1779993693034,167.2313995361328,147.78469297269098,150.20253636707142,151.55274357203302,156.1439849927804,162.73032020362507,150.6044844670435,151.2833341749839,-0.678849707940401,0.5377397487677574,4.250227012474067,-4.250227012474067,4.250227012474067,4.250227012474067,-4.250227012474067,4.250227012474067,4.250227012474067,4.250227012474067,4.250227012474067,8.840011596679688,6.816001129150408,149.1999969482422,138.6980041503906,140.02000427246094,141.34200439453124,0.0,0.9797079702645627,-0.502129387137883,-1.0,-0.502129387137883,0.9705961044803637,-1.0,-0.502129387137883,1.1106330285132864,1.0,0.502129387137883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502129387137883,1,0.502129387137883,1,-0.502129387137883,-1,0.502129387137883,-1,0.502129387137883,1
